task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T086,T086-H-99-4f900c,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,163,131,300,0.001663,0.00013099999999999999,0.0,0.0,0.001794,False,False,0.334082986228168,False,0.3333333333333333,0,0,3215.401458030101,claude-haiku-4-5-20251001
T087,T087-H-99-4a599f,extract,extract,99,haiku,warm-shared,H,1,IAM,69,0,127,0.000704,0.0,0.0,0.0,0.000704,False,True,0.03862503217533231,True,0.75,0,0,1856.4445420634001,claude-haiku-4-5-20251001
T087,T087-H-99-4a599f,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,174,136,300,0.0016740000000000001,0.000136,0.0,0.0,0.0018100000000000002,False,False,0.7146660354919732,False,0.25,0,0,3390.8172490773723,claude-haiku-4-5-20251001
T088,T088-H-99-881e85,extract,extract,99,haiku,warm-shared,H,1,IAM,66,0,127,0.000701,0.0,0.0,0.0,0.000701,False,True,0.05404202966019511,True,0.6666666666666666,0,0,1703.9008340216242,claude-haiku-4-5-20251001
T088,T088-H-99-881e85,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,171,136,300,0.001671,0.000136,0.0,0.0,0.001807,False,False,0.6887920317240059,True,0.6666666666666666,0,0,3062.344126054086,claude-haiku-4-5-20251001
T089,T089-H-99-048744,extract,extract,99,haiku,warm-shared,H,1,IAM,74,0,189,0.0010190000000000002,0.0,0.0,0.0,0.0010190000000000002,False,True,0.045290973503142595,False,0.5,0,0,3193.028416018933,claude-haiku-4-5-20251001
T089,T089-H-99-048744,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,178,130,300,0.001678,0.00013,0.0,0.0,0.001808,False,False,0.7048749830573797,False,0.5,0,0,3486.91970895743,claude-haiku-4-5-20251001
T089,T089-H-99-048744,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,415,289,300,0.001915,0.000289,0.0,0.0,0.0022040000000000002,True,False,2.324540982954204,False,0.5,0,0,3645.755833014846,claude-haiku-4-5-20251001
T090,T090-H-99-f1c001,extract,extract,99,haiku,warm-shared,H,1,IAM,70,0,218,0.00116,0.0,0.0,0.0,0.00116,False,True,0.0708329607732594,True,0.75,0,0,3006.954707961995,claude-haiku-4-5-20251001
T090,T090-H-99-f1c001,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,173,139,300,0.001673,0.000139,0.0,0.0,0.001812,False,False,0.3898749710060656,False,0.5,0,0,3665.685499960091,claude-haiku-4-5-20251001
T090,T090-H-99-f1c001,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,400,280,300,0.0019,0.00028,0.0,0.0,0.00218,True,False,2.2101670037955046,False,0.5,0,0,4368.719417019747,claude-haiku-4-5-20251001
T091,T091-H-99-749758,extract,extract,99,haiku,warm-shared,H,1,IAM,65,0,225,0.00119,0.0,0.0,0.0,0.00119,False,True,0.07374997949227691,True,0.75,0,0,2599.4522079708986,claude-haiku-4-5-20251001
T091,T091-H-99-749758,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,170,136,300,0.00167,0.000136,0.0,0.0,0.001806,False,False,0.7544169784523547,True,1.0,0,0,5705.052041972522,claude-haiku-4-5-20251001
T091,T091-H-99-749758,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,397,283,300,0.001897,0.000283,0.0,0.0,0.00218,True,False,2.291667042300105,True,1.0,0,0,3318.3339590905234,claude-haiku-4-5-20251001
T092,T092-H-99-a2e782,extract,extract,99,haiku,warm-shared,H,1,IAM,69,0,115,0.000644,0.0,0.0,0.0,0.000644,False,True,0.09266601409763098,True,0.75,0,0,1680.7379579986446,claude-haiku-4-5-20251001
T092,T092-H-99-a2e782,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,163,125,300,0.001663,0.000125,0.0,0.0,0.001788,False,False,0.6932499818503857,False,0.5,0,0,3581.6747089847922,claude-haiku-4-5-20251001
T092,T092-H-99-a2e782,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,400,285,299,0.001895,0.000285,0.0,0.0,0.00218,True,False,1.3754580286331475,True,1.0,0,0,3313.39233298786,claude-haiku-4-5-20251001
T093,T093-H-99-7d4948,extract,extract,99,haiku,warm-shared,H,1,IAM,68,0,121,0.0006730000000000001,0.0,0.0,0.0,0.0006730000000000001,False,True,0.0963329803198576,True,0.75,0,0,2166.767582995817,claude-haiku-4-5-20251001
T093,T093-H-99-7d4948,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,170,130,300,0.00167,0.00013,0.0,0.0,0.0018,False,False,0.45470905024558306,False,0.0,0,0,2904.50587606756,claude-haiku-4-5-20251001
T093,T093-H-99-7d4948,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,397,278,300,0.001897,0.000278,0.0,0.0,0.002175,True,False,1.9991669687442482,False,0.5,0,0,3052.758624951821,claude-haiku-4-5-20251001
T094,T094-H-99-1b0c0c,extract,extract,99,haiku,warm-shared,H,1,IAM,69,0,132,0.000729,0.0,0.0,0.0,0.000729,False,True,0.08808402344584465,True,1.0,0,0,1834.1212500235997,claude-haiku-4-5-20251001
T094,T094-H-99-1b0c0c,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,177,141,299,0.001672,0.00014099999999999998,0.0,0.0,0.0018130000000000002,False,False,0.74712501373142,False,0.5,0,0,4132.755667029414,claude-haiku-4-5-20251001
T094,T094-H-99-1b0c0c,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,402,285,300,0.001902,0.000285,0.0,0.0,0.002187,True,False,1.9935000455006957,False,0.5,0,0,3465.9587500500493,claude-haiku-4-5-20251001
T095,T095-H-99-b761e5,extract,extract,99,haiku,warm-shared,H,1,IAM,65,0,205,0.00109,0.0,0.0,0.0,0.00109,False,True,0.09941699681803584,True,1.0,0,0,2972.4470420042053,claude-haiku-4-5-20251001
T095,T095-H-99-b761e5,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,163,125,300,0.001663,0.000125,0.0,0.0,0.001788,False,False,0.4106669803149998,False,0.5,0,0,2971.7955839587376,claude-haiku-4-5-20251001
T095,T095-H-99-b761e5,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,399,286,300,0.001899,0.000286,0.0,0.0,0.0021850000000000003,True,False,2.235500025562942,True,0.75,0,0,3801.449708000291,claude-haiku-4-5-20251001
T096,T096-H-99-841daf,extract,extract,99,haiku,warm-shared,H,1,IAM,69,0,168,0.0009090000000000001,0.0,0.0,0.0,0.0009090000000000001,False,True,0.056999968364834785,True,0.75,0,0,2060.295708011836,claude-haiku-4-5-20251001
T096,T096-H-99-841daf,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,171,132,300,0.001671,0.00013199999999999998,0.0,0.0,0.001803,False,False,0.2800829824991524,False,0.5,0,0,3828.703457955271,claude-haiku-4-5-20251001
T096,T096-H-99-841daf,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,398,278,300,0.001898,0.000278,0.0,0.0,0.002176,True,False,1.071459031663835,True,0.75,0,0,3876.631918072235,claude-haiku-4-5-20251001
T097,T097-H-99-04ac28,extract,extract,99,haiku,warm-shared,H,1,IAM,75,0,219,0.00117,0.0,0.0,0.0,0.00117,False,True,0.0712500186637044,True,1.0,0,0,2836.738708021585,claude-haiku-4-5-20251001
T097,T097-H-99-04ac28,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,178,134,300,0.001678,0.000134,0.0,0.0,0.001812,False,False,0.7082499796524644,False,0.4,0,0,3467.463291948661,claude-haiku-4-5-20251001
T097,T097-H-99-04ac28,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,408,276,300,0.001908,0.000276,0.0,0.0,0.002184,True,False,0.8733749855309725,True,0.6,0,0,3430.1132499822415,claude-haiku-4-5-20251001
T097,T097-H-99-04ac28,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,446,404,300,0.001946,0.000404,0.0,0.0,0.00235,True,False,2.2618750226683915,True,0.6,0,0,3671.418583020568,claude-haiku-4-5-20251001
T098,T098-H-99-d7f677,extract,extract,99,haiku,warm-shared,H,1,IAM,71,0,262,0.0013810000000000003,0.0,0.0,0.0,0.0013810000000000003,False,True,0.09012501686811447,True,1.0,0,0,3004.118750046473,claude-haiku-4-5-20251001
T098,T098-H-99-d7f677,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,172,145,300,0.001672,0.000145,0.0,0.0,0.001817,False,False,3.198708000127226,False,0.4,0,0,3782.351124973502,claude-haiku-4-5-20251001
T098,T098-H-99-d7f677,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,404,292,300,0.001904,0.000292,0.0,0.0,0.002196,True,False,1.9094999879598618,True,1.0,0,0,3741.8756659608334,claude-haiku-4-5-20251001
T098,T098-H-99-d7f677,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,426,406,300,0.001926,0.000406,0.0,0.0,0.002332,True,False,1.7281249747611582,False,0.4,0,0,3606.2952500069514,claude-haiku-4-5-20251001
T099,T099-H-99-b12bff,extract,extract,99,haiku,warm-shared,H,1,IAM,72,0,246,0.0013020000000000002,0.0,0.0,0.0,0.0013020000000000002,False,True,0.09033299284055829,True,1.0,0,0,2810.6137919821776,claude-haiku-4-5-20251001
T099,T099-H-99-b12bff,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,174,140,300,0.0016740000000000001,0.00014,0.0,0.0,0.001814,False,False,0.6990419933572412,False,0.5,0,0,3492.3409590264782,claude-haiku-4-5-20251001
T099,T099-H-99-b12bff,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,409,294,300,0.001909,0.000294,0.0,0.0,0.002203,True,False,2.0151250064373016,True,1.0,0,0,3512.7307920483872,claude-haiku-4-5-20251001
T099,T099-H-99-b12bff,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,449,423,300,0.001949,0.000423,0.0,0.0,0.002372,True,False,0.8697910234332085,True,0.75,0,0,3380.0298740388826,claude-haiku-4-5-20251001
T100,T100-H-99-91d63c,extract,extract,99,haiku,warm-shared,H,1,IAM,69,0,156,0.0008490000000000001,0.0,0.0,0.0,0.0008490000000000001,False,True,0.0432920060120523,True,1.0,0,0,2350.410375976935,claude-haiku-4-5-20251001
T100,T100-H-99-91d63c,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,161,124,300,0.001661,0.000124,0.0,0.0,0.001785,False,False,0.7357079884968698,False,0.5,0,0,3214.567082992289,claude-haiku-4-5-20251001
T100,T100-H-99-91d63c,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,390,273,300,0.00189,0.00027299999999999997,0.0,0.0,0.002163,True,False,1.4477919903583825,True,0.75,0,0,3199.0092920023017,claude-haiku-4-5-20251001
T100,T100-H-99-91d63c,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,422,397,300,0.001922,0.000397,0.0,0.0,0.002319,True,False,2.167333965189755,True,0.75,0,0,3404.981041967403,claude-haiku-4-5-20251001
T101,T101-H-99-6657bb,extract,extract,99,haiku,warm-shared,H,1,IAM,71,0,223,0.001186,0.0,0.0,0.0,0.001186,False,True,0.09425001917406917,True,1.0,0,0,2710.031125054229,claude-haiku-4-5-20251001
T101,T101-H-99-6657bb,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,174,144,300,0.0016740000000000001,0.000144,0.0,0.0,0.0018180000000000002,False,False,0.39016595110297203,False,0.25,0,0,4405.430249928031,claude-haiku-4-5-20251001
T101,T101-H-99-6657bb,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,395,279,300,0.001895,0.000279,0.0,0.0,0.002174,True,False,1.17891700938344,True,1.0,0,0,5037.347375007812,claude-haiku-4-5-20251001
T101,T101-H-99-6657bb,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,417,400,300,0.001917,0.00039999999999999996,0.0,0.0,0.002317,True,False,1.5010000206530094,False,0.25,0,0,3519.5635830168612,claude-haiku-4-5-20251001
T102,T102-H-99-eb3927,extract,extract,99,haiku,warm-shared,H,1,IAM,69,0,207,0.0011040000000000002,0.0,0.0,0.0,0.0011040000000000002,False,True,0.09058299474418163,True,0.8,0,0,2632.5745829963125,claude-haiku-4-5-20251001
T102,T102-H-99-eb3927,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,170,140,300,0.00167,0.00014,0.0,0.0,0.00181,False,False,0.3232909948565066,False,0.0,0,0,3647.8939990047365,claude-haiku-4-5-20251001
T102,T102-H-99-eb3927,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,394,279,299,0.001889,0.000279,0.0,0.0,0.0021680000000000002,True,False,2.004957990720868,True,0.6,0,0,3511.3873740192503,claude-haiku-4-5-20251001
T102,T102-H-99-eb3927,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,422,396,300,0.001922,0.000396,0.0,0.0,0.002318,True,False,2.218915964476764,False,0.2,0,0,3451.8094569793902,claude-haiku-4-5-20251001
T103,T103-H-99-3dbe5c,extract,extract,99,haiku,warm-shared,H,1,IAM,68,0,259,0.001363,0.0,0.0,0.0,0.001363,False,True,0.04241598071530461,True,1.0,0,0,2894.1115409252234,claude-haiku-4-5-20251001
T103,T103-H-99-3dbe5c,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,174,138,300,0.0016740000000000001,0.000138,0.0,0.0,0.0018120000000000002,False,False,2.605500048957765,False,0.5,0,0,3839.4335830234922,claude-haiku-4-5-20251001
T103,T103-H-99-3dbe5c,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,400,301,300,0.0019,0.000301,0.0,0.0,0.002201,True,False,2.0104169961996377,True,1.0,0,0,3463.2824590080418,claude-haiku-4-5-20251001
T103,T103-H-99-3dbe5c,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,429,428,300,0.001929,0.000428,0.0,0.0,0.0023569999999999997,True,False,0.9746249997988343,True,1.0,0,0,4377.498333982658,claude-haiku-4-5-20251001
T104,T104-H-99-f1f217,extract,extract,99,haiku,warm-shared,H,1,IAM,68,0,141,0.000773,0.0,0.0,0.0,0.000773,False,True,0.04420900950208306,True,1.0,0,0,2377.5128760025837,claude-haiku-4-5-20251001
T104,T104-H-99-f1f217,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,165,132,299,0.00166,0.00013199999999999998,0.0,0.0,0.001792,False,False,0.6133750430308282,False,0.0,0,0,3470.32779204892,claude-haiku-4-5-20251001
T104,T104-H-99-f1f217,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,397,277,300,0.001897,0.000277,0.0,0.0,0.002174,True,False,2.0890420419164,False,0.25,0,0,3437.4480000697076,claude-haiku-4-5-20251001
T104,T104-H-99-f1f217,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,422,400,300,0.001922,0.00039999999999999996,0.0,0.0,0.0023220000000000003,True,False,1.7600000137463212,False,0.5,0,0,3715.0220830226317,claude-haiku-4-5-20251001
T105,T105-H-99-da63bc,extract,extract,99,haiku,warm-shared,H,1,IAM,72,0,177,0.0009570000000000001,0.0,0.0,0.0,0.0009570000000000001,False,True,0.08450000314041972,True,0.8,0,0,2262.015375017654,claude-haiku-4-5-20251001
T105,T105-H-99-da63bc,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,174,130,300,0.0016740000000000001,0.00013,0.0,0.0,0.001804,False,False,0.689541979227215,True,0.6,0,0,3777.6873339898884,claude-haiku-4-5-20251001
T105,T105-H-99-da63bc,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,395,263,300,0.001895,0.000263,0.0,0.0,0.002158,True,False,1.265041995793581,False,0.4,0,0,3317.5601250259206,claude-haiku-4-5-20251001
T105,T105-H-99-da63bc,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,412,375,299,0.001907,0.000375,0.0,0.0,0.002282,True,False,1.3192499754950404,True,0.8,0,0,3279.677666956559,claude-haiku-4-5-20251001
T105,T105-H-99-da63bc,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,367,531,300,0.001867,0.000531,0.0,0.0,0.002398,True,False,1.3795410050079226,False,0.2,0,0,1849.9158740160055,claude-haiku-4-5-20251001
T106,T106-H-99-a642ac,extract,extract,99,haiku,warm-shared,H,1,IAM,74,0,238,0.0012640000000000001,0.0,0.0,0.0,0.0012640000000000001,False,True,0.07050001295283437,True,0.6,0,0,2896.6921670362353,claude-haiku-4-5-20251001
T106,T106-H-99-a642ac,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,183,149,299,0.001678,0.000149,0.0,0.0,0.001827,False,False,0.49574999138712883,False,0.2,0,0,3111.85004201252,claude-haiku-4-5-20251001
T106,T106-H-99-a642ac,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,444,334,300,0.001944,0.000334,0.0,0.0,0.002278,True,False,2.1502089803107083,False,0.2,0,0,3488.094001018908,claude-haiku-4-5-20251001
T106,T106-H-99-a642ac,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,481,460,300,0.001981,0.00045999999999999996,0.0,0.0,0.002441,True,False,1.7559590050950646,True,1.0,0,0,3488.924375968054,claude-haiku-4-5-20251001
T106,T106-H-99-a642ac,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,406,611,187,0.0013410000000000002,0.000611,0.0,0.0,0.0019520000000000002,True,False,1.10933295218274,False,0.0,0,0,1669.8708749026991,claude-haiku-4-5-20251001
T107,T107-H-99-d66148,extract,extract,99,haiku,warm-shared,H,1,IAM,74,0,228,0.0012140000000000002,0.0,0.0,0.0,0.0012140000000000002,False,True,0.08241599425673485,True,1.0,0,0,3445.171207014937,claude-haiku-4-5-20251001
T107,T107-H-99-d66148,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,177,140,298,0.0016670000000000003,0.00014,0.0,0.0,0.0018070000000000002,False,False,1.641875016503036,True,0.6,0,0,3136.4179169759154,claude-haiku-4-5-20251001
T107,T107-H-99-d66148,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,420,298,300,0.00192,0.000298,0.0,0.0,0.002218,True,False,1.8665000097826123,True,0.8,0,0,4058.747290982865,claude-haiku-4-5-20251001
T107,T107-H-99-d66148,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,450,415,300,0.00195,0.000415,0.0,0.0,0.002365,True,False,2.182291995268315,True,0.6,0,0,3248.4446670277975,claude-haiku-4-5-20251001
T107,T107-H-99-d66148,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,392,557,300,0.001892,0.000557,0.0,0.0,0.002449,True,False,0.9121659677475691,False,0.0,0,0,2357.027707970701,claude-haiku-4-5-20251001
T108,T108-H-99-dc8066,extract,extract,99,haiku,warm-shared,H,1,IAM,70,0,242,0.00128,0.0,0.0,0.0,0.00128,False,True,0.09054201655089855,True,1.0,0,0,3305.702082987409,claude-haiku-4-5-20251001
T108,T108-H-99-dc8066,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,170,131,300,0.00167,0.00013099999999999999,0.0,0.0,0.001801,False,False,0.7347920327447355,False,0.5,0,0,3465.217375080101,claude-haiku-4-5-20251001
T108,T108-H-99-dc8066,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,396,273,299,0.0018909999999999999,0.00027299999999999997,0.0,0.0,0.0021639999999999997,True,False,1.676540996413678,False,0.5,0,0,3666.353998996783,claude-haiku-4-5-20251001
T108,T108-H-99-dc8066,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,431,409,300,0.001931,0.00040899999999999997,0.0,0.0,0.00234,True,False,2.43687501642853,True,0.75,0,0,3145.908790989779,claude-haiku-4-5-20251001
T108,T108-H-99-dc8066,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,384,577,300,0.001884,0.0005769999999999999,0.0,0.0,0.002461,True,False,2.1049160277470946,False,0.5,0,0,2185.565916064661,claude-haiku-4-5-20251001
T109,T109-H-99-0382fd,extract,extract,99,haiku,warm-shared,H,1,IAM,70,0,192,0.00103,0.0,0.0,0.0,0.00103,False,True,0.08970801718533039,True,1.0,0,0,2696.102833026089,claude-haiku-4-5-20251001
T109,T109-H-99-0382fd,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,166,123,300,0.001666,0.00012299999999999998,0.0,0.0,0.001789,False,False,0.7201670086942613,False,0.25,0,0,4057.39791697124,claude-haiku-4-5-20251001
T109,T109-H-99-0382fd,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,380,253,300,0.00188,0.00025299999999999997,0.0,0.0,0.002133,True,False,1.4905000571161509,True,0.75,0,0,3545.6302090897225,claude-haiku-4-5-20251001
T109,T109-H-99-0382fd,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,413,388,300,0.001913,0.000388,0.0,0.0,0.002301,True,False,1.8233329756185412,True,0.75,0,0,3634.8882079473697,claude-haiku-4-5-20251001
T109,T109-H-99-0382fd,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,369,517,300,0.001869,0.000517,0.0,0.0,0.002386,True,False,1.6022089985199273,False,0.25,0,0,1978.4982500132173,claude-haiku-4-5-20251001
T110,T110-H-99-e12f15,extract,extract,99,haiku,warm-shared,H,1,IAM,70,0,249,0.001315,0.0,0.0,0.0,0.001315,False,True,0.044625019654631615,True,1.0,0,0,2895.348042016849,claude-haiku-4-5-20251001
T110,T110-H-99-e12f15,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,168,131,300,0.001668,0.00013099999999999999,0.0,0.0,0.001799,False,False,0.43633399764075875,False,0.5,0,0,3407.9563340055756,claude-haiku-4-5-20251001
T110,T110-H-99-e12f15,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,389,278,300,0.001889,0.000278,0.0,0.0,0.002167,True,False,1.0545419645495713,True,1.0,0,0,3412.8385419608094,claude-haiku-4-5-20251001
T110,T110-H-99-e12f15,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,418,399,299,0.001913,0.000399,0.0,0.0,0.002312,True,False,2.2283329744823277,True,1.0,0,0,3935.015957977157,claude-haiku-4-5-20251001
T110,T110-H-99-e12f15,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,377,535,300,0.001877,0.000535,0.0,0.0,0.002412,True,False,2.7840830152854323,False,0.75,0,0,2422.333458031062,claude-haiku-4-5-20251001
T111,T111-H-99-fc60f7,extract,extract,99,haiku,warm-shared,H,1,IAM,71,0,192,0.0010310000000000002,0.0,0.0,0.0,0.0010310000000000002,False,True,0.10983296670019627,True,1.0,0,0,2340.5089989537373,claude-haiku-4-5-20251001
T111,T111-H-99-fc60f7,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,176,138,300,0.001676,0.000138,0.0,0.0,0.001814,False,False,2.9168750043027103,True,0.6,0,0,6655.575999990106,claude-haiku-4-5-20251001
T111,T111-H-99-fc60f7,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,407,302,300,0.001907,0.00030199999999999997,0.0,0.0,0.002209,True,False,1.5639999764971435,True,0.8,0,0,4256.377082958352,claude-haiku-4-5-20251001
T111,T111-H-99-fc60f7,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,425,429,300,0.001925,0.00042899999999999997,0.0,0.0,0.002354,True,False,2.494499960448593,True,1.0,0,0,3484.0792079339735,claude-haiku-4-5-20251001
T111,T111-H-99-fc60f7,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,385,578,300,0.001885,0.000578,0.0,0.0,0.002463,True,False,1.0289160418324172,False,0.2,0,0,2160.0990410661325,claude-haiku-4-5-20251001
T112,T112-H-99-eda8b8,extract,extract,99,haiku,warm-shared,H,1,IAM,72,0,179,0.0009670000000000001,0.0,0.0,0.0,0.0009670000000000001,False,True,0.06183399818837643,True,1.0,0,0,2229.5125840464607,claude-haiku-4-5-20251001
T112,T112-H-99-eda8b8,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,169,131,300,0.001669,0.00013099999999999999,0.0,0.0,0.0018,False,False,0.4610000178217888,True,0.6,0,0,3183.6576660280116,claude-haiku-4-5-20251001
T112,T112-H-99-eda8b8,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,401,277,300,0.001901,0.000277,0.0,0.0,0.002178,True,False,1.3342919992282987,True,0.6,0,0,3767.1128759975545,claude-haiku-4-5-20251001
T112,T112-H-99-eda8b8,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,426,400,300,0.001926,0.00039999999999999996,0.0,0.0,0.002326,True,False,1.9549999851733446,True,0.6,0,0,3680.492207990028,claude-haiku-4-5-20251001
T112,T112-H-99-eda8b8,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,376,532,300,0.001876,0.000532,0.0,0.0,0.002408,True,False,2.248167002107948,False,0.4,0,0,1859.3982920283452,claude-haiku-4-5-20251001
T113,T113-H-99-e72e12,extract,extract,99,haiku,warm-shared,H,1,IAM,74,0,199,0.001069,0.0,0.0,0.0,0.001069,False,True,0.06741599645465612,True,1.0,0,0,2431.101499008946,claude-haiku-4-5-20251001
T113,T113-H-99-e72e12,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,180,146,300,0.00168,0.000146,0.0,0.0,0.0018260000000000001,False,False,0.39420800749212503,False,0.4,0,0,3378.104583011009,claude-haiku-4-5-20251001
T113,T113-H-99-e72e12,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,415,293,300,0.001915,0.00029299999999999997,0.0,0.0,0.002208,True,False,2.572875004261732,True,0.6,0,0,3526.109250029549,claude-haiku-4-5-20251001
T113,T113-H-99-e72e12,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,442,429,300,0.001942,0.00042899999999999997,0.0,0.0,0.002371,True,False,1.6384580521844327,True,0.8,0,0,3758.108208072372,claude-haiku-4-5-20251001
T113,T113-H-99-e72e12,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,387,571,300,0.001887,0.000571,0.0,0.0,0.002458,True,False,1.9161250093020499,False,0.2,0,0,1942.332583013922,claude-haiku-4-5-20251001
T113,T113-H-99-e72e12,billing-recon,billing-recon,99,sonnet,warm-shared,H,6,IAM,331,778,300,0.0054930000000000005,0.002334,0.0,0.0,0.007827,True,False,0.988124986179173,True,0.6,0,0,6323.903749987949,claude-sonnet-4-6
T114,T114-H-99-dd753c,extract,extract,99,haiku,warm-shared,H,1,IAM,77,0,202,0.001087,0.0,0.0,0.0,0.001087,False,True,0.10499998461455107,True,1.0,0,0,3383.0619999789633,claude-haiku-4-5-20251001
T114,T114-H-99-dd753c,iam-audit,iam-audit,99,haiku,full-history,H,2,IAM,175,135,300,0.001675,0.000135,0.0,0.0,0.00181,False,False,0.622958003077656,False,0.3333333333333333,0,0,3642.3877910128795,claude-haiku-4-5-20251001
T114,T114-H-99-dd753c,policy-check,policy-check,99,haiku,warm-shared,H,3,IAM,401,285,300,0.001901,0.000285,0.0,0.0,0.002186,True,False,1.982040994334966,True,0.6666666666666666,0,0,3659.281041007489,claude-haiku-4-5-20251001
T114,T114-H-99-dd753c,cross-recon,cross-recon,99,haiku,warm-shared,H,4,IAM,440,424,300,0.0019399999999999999,0.000424,0.0,0.0,0.0023639999999999998,True,False,1.9227080047130585,True,1.0,0,0,4724.60445802426,claude-haiku-4-5-20251001
T114,T114-H-99-dd753c,sql-gen,sql-gen,99,haiku,warm-shared,H,5,IAM,397,553,300,0.001897,0.000553,0.0,0.0,0.00245,True,False,2.1939590224064887,False,0.16666666666666666,0,0,2413.8225840288214,claude-haiku-4-5-20251001
