task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T114,T114-A-99-4a312e,extract,extract,99,sonnet,full-history,A,1,IAM,77,0,288,0.004551,0.0,0.0,0.0,0.004551,False,False,0.38054199831094593,True,1.0,0,0,6615.210874995682,claude-sonnet-4-6
T114,T114-A-99-4a312e,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,178,139,300,0.005034,0.000417,0.0,0.0,0.005451,False,False,0.4712089867098257,False,0.5,0,0,5534.245999981067,claude-sonnet-4-6
T114,T114-A-99-4a312e,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,389,267,300,0.005667,0.0008010000000000001,0.0,0.0,0.006468,False,False,0.2884999994421378,False,0.5,0,0,8199.492166997516,claude-sonnet-4-6
T114,T114-A-99-4a312e,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,419,399,300,0.005757000000000001,0.001197,0.0,0.0,0.006954000000000001,False,False,0.2617919963086024,True,0.6666666666666666,0,0,6638.0567499873,claude-sonnet-4-6
T114,T114-A-99-4a312e,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,394,524,300,0.005682,0.001572,0.0,0.0,0.007254,False,False,0.2822920068865642,False,0.6666666666666666,0,0,4594.965167008922,claude-sonnet-4-6
T114,T114-A-99-4a312e,billing-recon,billing-recon,99,sonnet,full-history,A,6,IAM,322,723,300,0.005466,0.002169,0.0,0.0,0.007635,False,False,0.3214999887859449,False,0.5,0,0,7302.649666977231,claude-sonnet-4-6
T115,T115-A-99-553d22,extract,extract,99,sonnet,full-history,A,1,IAM,72,0,287,0.004521,0.0,0.0,0.0,0.004521,False,False,0.28066699451301247,True,1.0,0,0,6945.3093750053085,claude-sonnet-4-6
T115,T115-A-99-553d22,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,174,135,300,0.005022,0.00040500000000000003,0.0,0.0,0.005427,False,False,1.0853330022655427,False,0.2,0,0,6900.217083006282,claude-sonnet-4-6
T115,T115-A-99-553d22,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,410,297,300,0.005730000000000001,0.000891,0.0,0.0,0.006621000000000001,False,False,0.3520419995766133,True,1.0,0,0,6772.534208997968,claude-sonnet-4-6
T115,T115-A-99-553d22,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,426,416,300,0.005778,0.001248,0.0,0.0,0.007026,False,False,0.2927080058725551,False,0.2,0,0,6558.208999995259,claude-sonnet-4-6
T115,T115-A-99-553d22,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,371,575,300,0.005613000000000001,0.001725,0.0,0.0,0.007338000000000001,False,False,0.29420899227261543,False,0.2,0,0,6461.910417987383,claude-sonnet-4-6
T115,T115-A-99-553d22,billing-recon,billing-recon,99,sonnet,full-history,A,6,IAM,314,741,300,0.005442000000000001,0.002223,0.0,0.0,0.007665000000000001,False,False,0.33650000113993883,True,0.6,0,0,6745.066749994294,claude-sonnet-4-6
T116,T116-A-99-7d8114,extract,extract,99,sonnet,full-history,A,1,IAM,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.27187500381842256,True,0.8,0,0,7362.794290995225,claude-sonnet-4-6
T116,T116-A-99-7d8114,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,181,145,300,0.005043000000000001,0.000435,0.0,0.0,0.005478,False,False,0.31887501245364547,True,0.8,0,0,7175.767749999068,claude-sonnet-4-6
T116,T116-A-99-7d8114,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,398,274,300,0.005694,0.000822,0.0,0.0,0.006516,False,False,1.4512079942505807,True,1.0,0,0,6772.407874988858,claude-sonnet-4-6
T116,T116-A-99-7d8114,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,426,405,300,0.005778,0.001215,0.0,0.0,0.006993,False,False,0.4509579885052517,True,0.6,0,0,7513.4292079892475,claude-sonnet-4-6
T116,T116-A-99-7d8114,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,380,556,300,0.005640000000000001,0.001668,0.0,0.0,0.007308000000000001,False,False,0.48195800627581775,False,0.2,0,0,4719.070208011544,claude-sonnet-4-6
T116,T116-A-99-7d8114,billing-recon,billing-recon,99,sonnet,full-history,A,6,IAM,313,755,300,0.005439,0.002265,0.0,0.0,0.007704000000000001,False,False,0.3006250044563785,True,0.8,0,0,7367.516540994984,claude-sonnet-4-6
T117,T117-A-99-d78326,extract,extract,99,sonnet,full-history,A,1,IAM,70,0,300,0.004710000000000001,0.0,0.0,0.0,0.004710000000000001,False,False,0.36866699520032853,True,1.0,0,0,7320.633416995406,claude-sonnet-4-6
T117,T117-A-99-d78326,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,172,137,300,0.0050160000000000005,0.000411,0.0,0.0,0.005427,False,False,0.313458003802225,False,0.4,0,0,5276.798624006915,claude-sonnet-4-6
T117,T117-A-99-d78326,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,368,251,300,0.0056040000000000005,0.000753,0.0,0.0,0.006357000000000001,False,False,0.4077909979969263,True,0.8,0,0,8588.848498999141,claude-sonnet-4-6
T117,T117-A-99-d78326,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,386,372,300,0.005658000000000001,0.001116,0.0,0.0,0.0067740000000000005,False,False,0.5838330107508227,True,0.6,0,0,6769.029874005355,claude-sonnet-4-6
T117,T117-A-99-d78326,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,365,497,300,0.005595000000000001,0.0014910000000000001,0.0,0.0,0.007086000000000001,False,False,0.35554199712350965,False,0.4,0,0,4537.910708997515,claude-sonnet-4-6
T117,T117-A-99-d78326,billing-recon,billing-recon,99,sonnet,full-history,A,6,IAM,289,699,300,0.005367,0.002097,0.0,0.0,0.007464,False,False,0.4341669991845265,True,0.6,0,0,6294.369333001669,claude-sonnet-4-6
T118,T118-A-99-6090bc,extract,extract,99,sonnet,full-history,A,1,IAM,71,0,300,0.004713,0.0,0.0,0.0,0.004713,False,False,0.4120840021641925,True,1.0,0,0,7491.600250999909,claude-sonnet-4-6
T118,T118-A-99-6090bc,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,164,141,300,0.004992000000000001,0.00042300000000000004,0.0,0.0,0.0054150000000000005,False,False,0.400500008254312,False,0.0,0,0,6698.971457997686,claude-sonnet-4-6
T118,T118-A-99-6090bc,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,388,267,300,0.005664000000000001,0.0008010000000000001,0.0,0.0,0.006465,False,False,0.2590410003904253,False,0.25,0,0,6483.680956996977,claude-sonnet-4-6
T118,T118-A-99-6090bc,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,405,387,300,0.0057150000000000005,0.001161,0.0,0.0,0.006876,False,False,0.8155419927788898,False,0.5,0,0,5289.413708989741,claude-sonnet-4-6
T118,T118-A-99-6090bc,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,365,551,300,0.005595000000000001,0.001653,0.0,0.0,0.007248000000000001,False,False,0.3606249956646934,False,0.0,0,0,4203.921791995526,claude-sonnet-4-6
T118,T118-A-99-6090bc,billing-recon,billing-recon,99,sonnet,full-history,A,6,IAM,292,745,300,0.005376000000000001,0.002235,0.0,0.0,0.007611000000000001,False,False,0.30174999847076833,False,0.25,0,0,6410.863958008122,claude-sonnet-4-6
T119,T119-A-99-089207,extract,extract,99,sonnet,full-history,A,1,IAM,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.3836249961750582,True,1.0,0,0,6631.126874999609,claude-sonnet-4-6
T119,T119-A-99-089207,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,177,154,300,0.005031000000000001,0.000462,0.0,0.0,0.0054930000000000005,False,False,2.2752499935450032,False,0.5,0,0,5684.630542004015,claude-sonnet-4-6
T119,T119-A-99-089207,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,413,309,300,0.005739000000000001,0.000927,0.0,0.0,0.006666000000000001,False,False,0.31358299020212144,False,0.5,0,0,7189.9795409844955,claude-sonnet-4-6
T119,T119-A-99-089207,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,458,447,300,0.005874000000000001,0.001341,0.0,0.0,0.007215000000000001,False,False,0.2772499865386635,False,0.5,0,0,5462.248082985752,claude-sonnet-4-6
T119,T119-A-99-089207,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,391,625,300,0.005673000000000001,0.0018750000000000001,0.0,0.0,0.007548000000000001,False,False,0.40266700671054423,False,0.3333333333333333,0,0,4631.293584010564,claude-sonnet-4-6
T119,T119-A-99-089207,billing-recon,billing-recon,99,sonnet,full-history,A,6,IAM,332,813,300,0.005496000000000001,0.002439,0.0,0.0,0.007935000000000001,False,False,0.27404099819250405,False,0.3333333333333333,0,0,6519.430749001913,claude-sonnet-4-6
T120,T120-A-99-d7db4d,extract,extract,99,sonnet,full-history,A,1,IAM,75,0,300,0.004725000000000001,0.0,0.0,0.0,0.004725000000000001,False,False,0.32829200790729374,True,1.0,0,0,6461.834167013876,claude-sonnet-4-6
T120,T120-A-99-d7db4d,iam-audit,iam-audit,99,sonnet,full-history,A,2,IAM,180,157,300,0.00504,0.000471,0.0,0.0,0.005511,False,False,0.2721250057220459,False,0.0,0,0,6372.10233299993,claude-sonnet-4-6
T120,T120-A-99-d7db4d,policy-check,policy-check,99,sonnet,full-history,A,3,IAM,412,289,300,0.005736000000000001,0.000867,0.0,0.0,0.006603,False,False,1.3511249999282882,False,0.4,0,0,6102.112833003048,claude-sonnet-4-6
T120,T120-A-99-d7db4d,cross-recon,cross-recon,99,sonnet,full-history,A,4,IAM,452,426,300,0.005856,0.001278,0.0,0.0,0.007134,False,False,0.3497920115478337,True,0.8,0,0,5900.545084004989,claude-sonnet-4-6
T120,T120-A-99-d7db4d,sql-gen,sql-gen,99,sonnet,full-history,A,5,IAM,395,569,300,0.005685000000000001,0.001707,0.0,0.0,0.007392000000000001,False,False,0.28216600185260177,False,0.6,0,0,4896.753831999376,claude-sonnet-4-6
T120,T120-A-99-d7db4d,billing-recon,billing-recon,99,sonnet,full-history,A,6,IAM,335,777,300,0.005505,0.002331,0.0,0.0,0.007836000000000001,False,False,0.40533399442210793,True,0.6,0,0,6931.0524169995915,claude-sonnet-4-6
T121,T121-A-99-be654b,extract,extract,99,sonnet,full-history,A,1,CrossDomain,74,0,266,0.0042120000000000005,0.0,0.0,0.0,0.0042120000000000005,False,False,0.32091700995806605,True,0.8,0,0,6880.024834012147,claude-sonnet-4-6
T121,T121-A-99-be654b,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,226,141,300,0.005178,0.00042300000000000004,0.0,0.0,0.005601,False,False,0.2825410047080368,False,0.4,0,0,4169.534749002196,claude-sonnet-4-6
T121,T121-A-99-be654b,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,516,370,300,0.006048,0.00111,0.0,0.0,0.007158,False,False,0.3315840003779158,True,0.8,0,0,5699.931000999641,claude-sonnet-4-6
T121,T121-A-99-be654b,cross-recon,cross-recon,99,sonnet,full-history,A,4,CrossDomain,516,515,300,0.006048,0.001545,0.0,0.0,0.007593000000000001,False,False,0.5401670059654862,True,0.6,0,0,7515.082875004737,claude-sonnet-4-6
T122,T122-A-99-e1399a,extract,extract,99,sonnet,full-history,A,1,CrossDomain,66,0,274,0.004308,0.0,0.0,0.0,0.004308,False,False,0.2820410009007901,True,0.75,0,0,6717.701415996999,claude-sonnet-4-6
T122,T122-A-99-e1399a,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,212,140,169,0.003171,0.00042,0.0,0.0,0.0035910000000000004,False,False,0.7599999953527004,False,0.25,0,0,2644.010165997315,claude-sonnet-4-6
T122,T122-A-99-e1399a,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,492,315,300,0.005976,0.000945,0.0,0.0,0.006921,False,False,1.425416994607076,False,0.25,0,0,5421.372416982194,claude-sonnet-4-6
T122,T122-A-99-e1399a,cross-recon,cross-recon,99,sonnet,full-history,A,4,CrossDomain,461,444,300,0.005883000000000001,0.001332,0.0,0.0,0.007215000000000001,False,False,0.45345899707172066,True,1.0,0,0,6236.50854198786,claude-sonnet-4-6
T123,T123-A-99-8b41b1,extract,extract,99,sonnet,full-history,A,1,CrossDomain,70,0,264,0.00417,0.0,0.0,0.0,0.00417,False,False,0.28129201382398605,True,0.8,0,0,7463.626792014111,claude-sonnet-4-6
T123,T123-A-99-8b41b1,iam-audit,iam-audit,99,sonnet,full-history,A,2,CrossDomain,171,142,300,0.005013,0.000426,0.0,0.0,0.005439,False,False,0.3134170110570267,True,0.8,0,0,7713.676042010775,claude-sonnet-4-6
T123,T123-A-99-8b41b1,policy-check,policy-check,99,sonnet,full-history,A,3,CrossDomain,411,312,300,0.005733,0.000936,0.0,0.0,0.0066690000000000004,False,False,0.33429199538659304,False,0.2,0,0,7541.059209004743,claude-sonnet-4-6
T123,T123-A-99-8b41b1,cross-recon,cross-recon,99,sonnet,full-history,A,4,CrossDomain,445,439,300,0.005835000000000001,0.001317,0.0,0.0,0.007152,False,False,0.2785840042633936,True,0.8,0,0,6440.848793004989,claude-sonnet-4-6
T124,T124-A-99-16c0f2,extract,extract,99,sonnet,full-history,A,1,CrossDomain,68,0,275,0.004329,0.0,0.0,0.0,0.004329,False,False,0.25304200244136155,True,0.8,0,0,7240.534000011394,claude-sonnet-4-6
T124,T124-A-99-16c0f2,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,222,137,236,0.0042060000000000005,0.000411,0.0,0.0,0.0046170000000000004,False,False,1.5057090058689937,False,0.8,0,0,5475.575293006841,claude-sonnet-4-6
T124,T124-A-99-16c0f2,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,454,283,300,0.005862000000000001,0.000849,0.0,0.0,0.006711000000000001,False,False,0.3364590083947405,False,0.4,0,0,6691.919250995852,claude-sonnet-4-6
T124,T124-A-99-16c0f2,cross-recon,cross-recon,99,sonnet,full-history,A,4,CrossDomain,450,442,300,0.005850000000000001,0.0013260000000000001,0.0,0.0,0.007176000000000001,False,False,0.3116669977316633,True,0.8,0,0,8566.247292008484,claude-sonnet-4-6
T125,T125-A-99-a711b4,extract,extract,99,sonnet,full-history,A,1,CrossDomain,67,0,203,0.0032459999999999998,0.0,0.0,0.0,0.0032459999999999998,False,False,0.3470840019872412,True,1.0,0,0,5264.07754200045,claude-sonnet-4-6
T125,T125-A-99-a711b4,iam-audit,iam-audit,99,sonnet,full-history,A,2,CrossDomain,176,140,300,0.005028,0.00042,0.0,0.0,0.005448000000000001,False,False,0.2749170089373365,False,0.0,0,0,6343.855626008008,claude-sonnet-4-6
T125,T125-A-99-a711b4,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,243,272,300,0.005229000000000001,0.000816,0.0,0.0,0.006045000000000001,False,False,0.2692910056794062,False,0.25,0,0,6678.82312501024,claude-sonnet-4-6
T125,T125-A-99-a711b4,cross-recon,cross-recon,99,sonnet,full-history,A,4,CrossDomain,420,403,300,0.00576,0.001209,0.0,0.0,0.006969,False,False,0.26604199956636876,True,0.75,0,0,9674.98483300733,claude-sonnet-4-6
T126,T126-A-99-bef775,extract,extract,99,sonnet,full-history,A,1,CrossDomain,75,0,272,0.004305000000000001,0.0,0.0,0.0,0.004305000000000001,False,False,0.8759579941397533,True,0.6,0,0,6823.492875002557,claude-sonnet-4-6
T126,T126-A-99-bef775,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,236,149,300,0.005208000000000001,0.000447,0.0,0.0,0.005655000000000001,False,False,0.4378329904284328,False,0.2,0,0,4323.620040988317,claude-sonnet-4-6
T126,T126-A-99-bef775,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,267,308,300,0.005301,0.000924,0.0,0.0,0.0062250000000000005,False,False,0.37841699668206275,True,0.6,0,0,6562.84849999065,claude-sonnet-4-6
T126,T126-A-99-bef775,cross-recon,cross-recon,99,sonnet,full-history,A,4,CrossDomain,452,451,300,0.005856,0.001353,0.0,0.0,0.007209,False,False,0.3273330075899139,True,0.8,0,0,6387.057416999596,claude-sonnet-4-6
T127,T127-A-99-f8d27e,extract,extract,99,sonnet,full-history,A,1,CrossDomain,69,0,292,0.004587,0.0,0.0,0.0,0.004587,False,False,0.29279099544510245,True,1.0,0,0,7157.1158739971,claude-sonnet-4-6
T127,T127-A-99-f8d27e,iam-audit,iam-audit,99,sonnet,full-history,A,2,CrossDomain,175,147,300,0.005025000000000001,0.000441,0.0,0.0,0.005466,False,False,0.516166997840628,False,0.5,0,0,7532.282250991557,claude-sonnet-4-6
T127,T127-A-99-f8d27e,policy-check,policy-check,99,sonnet,full-history,A,3,CrossDomain,389,311,300,0.005667,0.000933,0.0,0.0,0.0066,False,False,0.9576250013196841,True,1.0,0,0,7662.186625006143,claude-sonnet-4-6
T127,T127-A-99-f8d27e,cross-recon,cross-recon,99,sonnet,full-history,A,4,CrossDomain,424,449,300,0.005772000000000001,0.001347,0.0,0.0,0.007119000000000001,False,False,0.4776249988935888,False,0.5,0,0,7040.564082999481,claude-sonnet-4-6
T128,T128-A-99-39a575,extract,extract,99,sonnet,full-history,A,1,CrossDomain,68,0,300,0.004704000000000001,0.0,0.0,0.0,0.004704000000000001,False,False,0.3468749928288162,True,1.0,0,0,7774.073916982161,claude-sonnet-4-6
T128,T128-A-99-39a575,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,217,134,300,0.005151,0.000402,0.0,0.0,0.005553000000000001,False,False,0.2941250131698325,False,1.0,0,0,5534.849375006161,claude-sonnet-4-6
T128,T128-A-99-39a575,iam-audit,iam-audit,99,sonnet,full-history,A,3,CrossDomain,221,258,300,0.005163000000000001,0.0007740000000000001,0.0,0.0,0.005937000000000001,False,False,1.1434159969212487,True,1.0,0,0,7256.7209159897175,claude-sonnet-4-6
T128,T128-A-99-39a575,cross-recon,cross-recon,99,sonnet,full-history,A,4,CrossDomain,417,390,300,0.005751000000000001,0.00117,0.0,0.0,0.006921000000000001,False,False,0.4419579927343875,True,0.75,0,0,8479.80637398723,claude-sonnet-4-6
T129,T129-A-99-a4badb,extract,extract,99,sonnet,full-history,A,1,CrossDomain,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.34408400824759156,True,0.8,0,0,6783.832417015219,claude-sonnet-4-6
T129,T129-A-99-a4badb,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,229,143,300,0.005187000000000001,0.000429,0.0,0.0,0.005616,False,False,0.27204198704566807,False,0.8,0,0,4800.791958987247,claude-sonnet-4-6
T129,T129-A-99-a4badb,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,513,356,300,0.006039000000000001,0.001068,0.0,0.0,0.0071070000000000005,False,False,0.2749170089373365,False,0.2,0,0,5608.576875019935,claude-sonnet-4-6
T129,T129-A-99-a4badb,iam-audit,iam-audit,99,sonnet,full-history,A,4,CrossDomain,371,506,300,0.005613000000000001,0.001518,0.0,0.0,0.007131000000000001,False,False,0.2795000036712736,True,0.8,0,0,6149.198291008361,claude-sonnet-4-6
T129,T129-A-99-a4badb,cross-recon,cross-recon,99,sonnet,full-history,A,5,CrossDomain,589,630,300,0.006267000000000001,0.00189,0.0,0.0,0.008157000000000001,False,False,0.26487499417271465,True,0.8,0,0,5610.0188749987865,claude-sonnet-4-6
T130,T130-A-99-2537a7,extract,extract,99,sonnet,full-history,A,1,CrossDomain,70,0,282,0.00444,0.0,0.0,0.0,0.00444,False,False,0.25674999051261693,True,0.8,0,0,6982.58483299287,claude-sonnet-4-6
T130,T130-A-99-2537a7,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,218,137,300,0.005154000000000001,0.000411,0.0,0.0,0.0055650000000000005,False,False,0.27645799855235964,False,0.6,0,0,4575.559541000985,claude-sonnet-4-6
T130,T130-A-99-2537a7,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,490,327,300,0.0059700000000000005,0.000981,0.0,0.0,0.006951000000000001,False,False,0.4693749942816794,False,0.2,0,0,5659.816249986761,claude-sonnet-4-6
T130,T130-A-99-2537a7,iam-audit,iam-audit,99,sonnet,full-history,A,4,CrossDomain,343,457,300,0.005529000000000001,0.001371,0.0,0.0,0.006900000000000001,False,False,0.41879199852701277,True,0.6,0,0,8184.660583996447,claude-sonnet-4-6
T130,T130-A-99-2537a7,cross-recon,cross-recon,99,sonnet,full-history,A,5,CrossDomain,546,578,300,0.006138000000000001,0.001734,0.0,0.0,0.007872,False,False,0.3894160035997629,True,1.0,0,0,6997.82512501406,claude-sonnet-4-6
T131,T131-A-99-851ebf,extract,extract,99,sonnet,full-history,A,1,CrossDomain,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.2884999994421378,True,1.0,0,0,6936.939499995788,claude-sonnet-4-6
T131,T131-A-99-851ebf,iam-audit,iam-audit,99,sonnet,full-history,A,2,CrossDomain,174,144,300,0.005022,0.000432,0.0,0.0,0.0054540000000000005,False,False,0.658916003885679,False,0.4,0,0,7662.9504570009885,claude-sonnet-4-6
T131,T131-A-99-851ebf,sql-gen,sql-gen,99,sonnet,full-history,A,3,CrossDomain,321,274,300,0.005463000000000001,0.000822,0.0,0.0,0.006285000000000001,False,False,1.4123750006547198,False,0.6,0,0,4465.71474999655,claude-sonnet-4-6
T131,T131-A-99-851ebf,billing-recon,billing-recon,99,sonnet,full-history,A,4,CrossDomain,352,457,300,0.005556,0.001371,0.0,0.0,0.006927,False,False,0.4228750040056184,True,1.0,0,0,6336.908417011728,claude-sonnet-4-6
T131,T131-A-99-851ebf,cross-recon,cross-recon,99,sonnet,full-history,A,5,CrossDomain,554,581,300,0.006162000000000001,0.001743,0.0,0.0,0.007905,False,False,0.4292090015951544,True,1.0,0,0,7182.00254200201,claude-sonnet-4-6
T132,T132-A-99-f97219,extract,extract,99,sonnet,full-history,A,1,CrossDomain,67,0,243,0.0038460000000000005,0.0,0.0,0.0,0.0038460000000000005,False,False,0.2517079992685467,True,0.8,0,0,5549.999625000055,claude-sonnet-4-6
T132,T132-A-99-f97219,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,224,152,300,0.005172,0.000456,0.0,0.0,0.005628,False,False,0.36670800182037055,False,0.4,0,0,4197.313166005188,claude-sonnet-4-6
T132,T132-A-99-f97219,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,521,378,300,0.006063000000000001,0.001134,0.0,0.0,0.007197,False,False,0.39837499207351357,False,0.4,0,0,5810.842041988508,claude-sonnet-4-6
T132,T132-A-99-f97219,iam-audit,iam-audit,99,sonnet,full-history,A,4,CrossDomain,369,507,300,0.005607000000000001,0.001521,0.0,0.0,0.007128000000000001,False,False,0.3521250037010759,True,0.6,0,0,7917.502458003582,claude-sonnet-4-6
T132,T132-A-99-f97219,cross-recon,cross-recon,99,sonnet,full-history,A,5,CrossDomain,596,641,300,0.006288,0.001923,0.0,0.0,0.008211,False,False,0.33312500454485416,True,0.8,0,0,6013.614667012007,claude-sonnet-4-6
T133,T133-A-99-b8ef99,extract,extract,99,sonnet,full-history,A,1,CrossDomain,75,0,233,0.00372,0.0,0.0,0.0,0.00372,False,False,0.4152080073254183,True,0.8,0,0,6145.817958007683,claude-sonnet-4-6
T133,T133-A-99-b8ef99,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,225,138,300,0.005175000000000001,0.00041400000000000003,0.0,0.0,0.005589000000000001,False,False,0.766041994211264,False,0.2,0,0,4393.425667003612,claude-sonnet-4-6
T133,T133-A-99-b8ef99,billing-recon,billing-recon,99,sonnet,full-history,A,3,CrossDomain,506,351,300,0.006018000000000001,0.0010530000000000001,0.0,0.0,0.007071000000000001,False,False,1.3218749954830855,False,0.2,0,0,5311.817624999094,claude-sonnet-4-6
T133,T133-A-99-b8ef99,iam-audit,iam-audit,99,sonnet,full-history,A,4,CrossDomain,356,493,300,0.005568,0.001479,0.0,0.0,0.007047,False,False,0.3243340033804998,False,0.4,0,0,7086.379084008513,claude-sonnet-4-6
T133,T133-A-99-b8ef99,cross-recon,cross-recon,99,sonnet,full-history,A,5,CrossDomain,596,633,300,0.006288,0.001899,0.0,0.0,0.008187,False,False,0.2674999996088445,True,0.6,0,0,7224.83670800284,claude-sonnet-4-6
T134,T134-A-99-4f6dd6,extract,extract,99,sonnet,full-history,A,1,CrossDomain,68,0,300,0.004704000000000001,0.0,0.0,0.0,0.004704000000000001,False,False,0.5253749986877665,False,0.4,0,0,7708.870916991145,claude-sonnet-4-6
T134,T134-A-99-4f6dd6,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,214,148,300,0.005142000000000001,0.000444,0.0,0.0,0.005586000000000001,False,False,0.26729200908448547,False,0.4,0,0,5684.314876009012,claude-sonnet-4-6
T134,T134-A-99-4f6dd6,iam-audit,iam-audit,99,sonnet,full-history,A,3,CrossDomain,243,307,300,0.005229000000000001,0.000921,0.0,0.0,0.006150000000000001,False,False,0.30708299891557544,False,0.2,0,0,6241.772708002827,claude-sonnet-4-6
T134,T134-A-99-4f6dd6,policy-check,policy-check,99,sonnet,full-history,A,4,CrossDomain,519,432,300,0.006057000000000001,0.001296,0.0,0.0,0.007353000000000001,False,False,0.47295801050495356,True,0.6,0,0,7921.172125003068,claude-sonnet-4-6
T134,T134-A-99-4f6dd6,cross-recon,cross-recon,99,sonnet,full-history,A,5,CrossDomain,546,547,300,0.006138000000000001,0.001641,0.0,0.0,0.007779000000000001,False,False,1.450499999918975,False,0.4,0,0,6553.199750007479,claude-sonnet-4-6
T135,T135-A-99-a611ee,extract,extract,99,sonnet,full-history,A,1,CrossDomain,72,0,300,0.004716000000000001,0.0,0.0,0.0,0.004716000000000001,False,False,0.42350000876467675,True,1.0,0,0,7059.764042001916,claude-sonnet-4-6
T135,T135-A-99-a611ee,billing-recon,billing-recon,99,sonnet,full-history,A,2,CrossDomain,171,136,300,0.005013,0.000408,0.0,0.0,0.0054210000000000005,False,False,0.283207991742529,True,1.0,0,0,7252.749248989858,claude-sonnet-4-6
T135,T135-A-99-a611ee,iam-audit,iam-audit,99,sonnet,full-history,A,3,CrossDomain,250,272,300,0.00525,0.000816,0.0,0.0,0.006066,False,False,0.4085830005351454,True,0.8,0,0,6540.701042002183,claude-sonnet-4-6
T135,T135-A-99-a611ee,sql-gen,sql-gen,99,sonnet,full-history,A,4,CrossDomain,391,418,300,0.005673000000000001,0.0012540000000000001,0.0,0.0,0.006927000000000001,False,False,0.46624999959021807,False,0.6,0,0,5418.31499998807,claude-sonnet-4-6
T135,T135-A-99-a611ee,cross-recon,cross-recon,99,sonnet,full-history,A,5,CrossDomain,600,625,300,0.0063,0.0018750000000000001,0.0,0.0,0.008175,False,False,0.3358750109327957,True,1.0,0,0,5953.631542011863,claude-sonnet-4-6
T136,T136-A-99-4d56ca,extract,extract,99,sonnet,full-history,A,1,CrossDomain,76,0,297,0.004683,0.0,0.0,0.0,0.004683,False,False,0.4743330064229667,True,1.0,0,0,7351.715041004354,claude-sonnet-4-6
T136,T136-A-99-4d56ca,sql-gen,sql-gen,99,sonnet,full-history,A,2,CrossDomain,232,144,300,0.005196000000000001,0.000432,0.0,0.0,0.005628000000000001,False,False,1.3264580047689378,False,0.6,0,0,5587.846708003781,claude-sonnet-4-6
