task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T033,T033-A-42-0a03c6,sql-gen,sql-gen,42,sonnet,full-history,A,2,Billing,231,144,300,0.005193000000000001,0.000432,0.0,0.0,0.005625000000000001,False,False,0.7619590032845736,False,0.16666666666666666,0,0,5001.598584000021,claude-sonnet-4-6
T033,T033-A-42-0a03c6,billing-recon,billing-recon,42,sonnet,full-history,A,3,Billing,517,340,300,0.006051000000000001,0.00102,0.0,0.0,0.007071000000000001,False,False,2.380208024987951,False,0.3333333333333333,0,0,6921.831458021188,claude-sonnet-4-6
T033,T033-A-42-0a03c6,policy-check,policy-check,42,sonnet,full-history,A,4,Billing,571,492,300,0.006213000000000001,0.001476,0.0,0.0,0.0076890000000000005,False,False,0.6748750165570527,True,0.6666666666666666,0,0,6906.256832997315,claude-sonnet-4-6
T033,T033-A-42-0a03c6,cross-recon,cross-recon,42,sonnet,full-history,A,5,Billing,627,639,300,0.006381,0.001917,0.0,0.0,0.008298,False,False,0.6986670196056366,True,1.0,0,0,6647.531082999194,claude-sonnet-4-6
T033,T033-A-42-0a03c6,iam-audit,iam-audit,42,sonnet,full-history,A,6,Billing,373,746,300,0.005619000000000001,0.002238,0.0,0.0,0.007857000000000001,False,False,2.84529197961092,False,0.3333333333333333,0,0,6024.695541971596,claude-sonnet-4-6
T034,T034-A-42-cddfee,extract,extract,42,sonnet,full-history,A,1,Billing,76,0,300,0.004728,0.0,0.0,0.0,0.004728,False,False,0.26058399816975,True,1.0,0,0,7147.30408397736,claude-sonnet-4-6
T034,T034-A-42-cddfee,sql-gen,sql-gen,42,sonnet,full-history,A,2,Billing,228,149,300,0.005184,0.000447,0.0,0.0,0.005631000000000001,False,False,0.3242919920012355,False,0.2,0,0,4521.61620897823,claude-sonnet-4-6
T034,T034-A-42-cddfee,billing-recon,billing-recon,42,sonnet,full-history,A,3,Billing,516,362,300,0.006048,0.001086,0.0,0.0,0.007134000000000001,False,False,0.6758329982403666,False,0.4,0,0,5441.540873987833,claude-sonnet-4-6
T034,T034-A-42-cddfee,policy-check,policy-check,42,sonnet,full-history,A,4,Billing,553,487,300,0.006159,0.001461,0.0,0.0,0.00762,False,False,0.31400000443682075,False,0.4,0,0,7644.677750009578,claude-sonnet-4-6
T034,T034-A-42-cddfee,cross-recon,cross-recon,42,sonnet,full-history,A,5,Billing,580,608,300,0.006240000000000001,0.001824,0.0,0.0,0.008064000000000002,False,False,0.2896249934565276,True,0.6,0,0,7229.841124993982,claude-sonnet-4-6
T034,T034-A-42-cddfee,iam-audit,iam-audit,42,sonnet,full-history,A,6,Billing,358,777,300,0.005574000000000001,0.002331,0.0,0.0,0.007905,False,False,0.2972499933093786,False,0.4,0,0,6617.705666983966,claude-sonnet-4-6
T035,T035-A-42-8e506c,extract,extract,42,sonnet,full-history,A,1,Billing,75,0,268,0.0042450000000000005,0.0,0.0,0.0,0.0042450000000000005,False,False,0.34579099155962467,True,0.8,0,0,13875.429290987086,claude-sonnet-4-6
T035,T035-A-42-8e506c,sql-gen,sql-gen,42,sonnet,full-history,A,2,Billing,232,154,300,0.005196000000000001,0.000462,0.0,0.0,0.005658000000000001,False,False,0.3015830006916076,False,0.2,0,0,4517.60741599719,claude-sonnet-4-6
T035,T035-A-42-8e506c,billing-recon,billing-recon,42,sonnet,full-history,A,3,Billing,490,337,300,0.0059700000000000005,0.001011,0.0,0.0,0.006981,False,False,0.30741700902581215,False,0.4,0,0,6327.766209025867,claude-sonnet-4-6
T035,T035-A-42-8e506c,policy-check,policy-check,42,sonnet,full-history,A,4,Billing,560,475,300,0.006180000000000001,0.001425,0.0,0.0,0.007605000000000001,False,False,0.2744159719441086,False,0.2,0,0,7266.469248977955,claude-sonnet-4-6
T035,T035-A-42-8e506c,cross-recon,cross-recon,42,sonnet,full-history,A,5,Billing,579,597,300,0.006237,0.001791,0.0,0.0,0.008028,False,False,0.30141600291244686,True,0.6,0,0,7611.1725000082515,claude-sonnet-4-6
T035,T035-A-42-8e506c,iam-audit,iam-audit,42,sonnet,full-history,A,6,Billing,349,718,300,0.005547000000000001,0.002154,0.0,0.0,0.007701000000000001,False,False,0.34370901994407177,True,0.6,0,0,5847.080625011586,claude-sonnet-4-6
T036,T036-A-42-b88dda,extract,extract,42,sonnet,full-history,A,1,Billing,74,0,250,0.003972000000000001,0.0,0.0,0.0,0.003972000000000001,False,False,0.2460419782437384,True,1.0,0,0,6429.109999968205,claude-sonnet-4-6
T036,T036-A-42-b88dda,sql-gen,sql-gen,42,sonnet,full-history,A,2,Billing,225,138,300,0.005175000000000001,0.00041400000000000003,0.0,0.0,0.005589000000000001,False,False,0.31587498961016536,False,0.4,0,0,8260.881207999773,claude-sonnet-4-6
T036,T036-A-42-b88dda,billing-recon,billing-recon,42,sonnet,full-history,A,3,Billing,508,338,300,0.006024000000000001,0.001014,0.0,0.0,0.007038000000000001,False,False,0.2847920113708824,False,0.0,0,0,4787.065375014208,claude-sonnet-4-6
T036,T036-A-42-b88dda,policy-check,policy-check,42,sonnet,full-history,A,4,Billing,564,489,300,0.0061920000000000005,0.001467,0.0,0.0,0.007659000000000001,False,False,0.27812502230517566,True,0.6,0,0,7247.75745900115,claude-sonnet-4-6
T036,T036-A-42-b88dda,cross-recon,cross-recon,42,sonnet,full-history,A,5,Billing,579,605,300,0.006237,0.001815,0.0,0.0,0.008052,False,False,0.33658300526440144,True,0.6,0,0,7758.603041002061,claude-sonnet-4-6
T036,T036-A-42-b88dda,iam-audit,iam-audit,42,sonnet,full-history,A,6,Billing,364,719,300,0.005592000000000001,0.002157,0.0,0.0,0.007749000000000001,False,False,0.3293750050943345,True,0.6,0,0,7657.654083013767,claude-sonnet-4-6
T037,T037-A-42-ca7273,extract,extract,42,sonnet,full-history,A,1,Billing,77,0,279,0.004416000000000001,0.0,0.0,0.0,0.004416000000000001,False,False,0.25508299586363137,True,1.0,0,0,7386.002207989804,claude-sonnet-4-6
T037,T037-A-42-ca7273,sql-gen,sql-gen,42,sonnet,full-history,A,2,Billing,238,160,300,0.005214000000000001,0.00048,0.0,0.0,0.005694000000000001,False,False,0.26216599508188665,False,0.8,0,0,4903.479166008765,claude-sonnet-4-6
T037,T037-A-42-ca7273,billing-recon,billing-recon,42,sonnet,full-history,A,3,Billing,526,369,300,0.006078,0.0011070000000000001,0.0,0.0,0.007185,False,False,0.3200409992132336,False,0.2,0,0,5612.533124018228,claude-sonnet-4-6
T037,T037-A-42-ca7273,policy-check,policy-check,42,sonnet,full-history,A,4,Billing,598,524,300,0.006294000000000001,0.001572,0.0,0.0,0.007866000000000001,False,False,0.27466699248179793,True,0.8,0,0,9995.546125981491,claude-sonnet-4-6
T037,T037-A-42-ca7273,cross-recon,cross-recon,42,sonnet,full-history,A,5,Billing,627,643,300,0.006381,0.001929,0.0,0.0,0.00831,False,False,0.33729197457432747,False,0.4,0,0,6382.95270895469,claude-sonnet-4-6
T037,T037-A-42-ca7273,iam-audit,iam-audit,42,sonnet,full-history,A,6,Billing,390,806,300,0.0056700000000000006,0.002418,0.0,0.0,0.008088000000000001,False,False,0.49079200834967196,True,0.6,0,0,6764.081834000535,claude-sonnet-4-6
T038,T038-A-42-cf5f6d,extract,extract,42,sonnet,full-history,A,1,Billing,73,0,272,0.004299000000000001,0.0,0.0,0.0,0.004299000000000001,False,False,0.24712501908652484,True,1.0,0,0,9679.448709008284,claude-sonnet-4-6
T038,T038-A-42-cf5f6d,sql-gen,sql-gen,42,sonnet,full-history,A,2,Billing,224,145,300,0.005172,0.000435,0.0,0.0,0.005607,False,False,0.32420799834653735,False,0.4,0,0,4779.005040996708,claude-sonnet-4-6
T038,T038-A-42-cf5f6d,billing-recon,billing-recon,42,sonnet,full-history,A,3,Billing,508,357,300,0.006024000000000001,0.0010710000000000001,0.0,0.0,0.007095000000000001,False,False,0.625082990154624,True,0.6,0,0,4946.904915996129,claude-sonnet-4-6
T038,T038-A-42-cf5f6d,policy-check,policy-check,42,sonnet,full-history,A,4,Billing,559,481,300,0.006177,0.001443,0.0,0.0,0.00762,False,False,0.28158401255495846,True,0.8,0,0,7519.869209005265,claude-sonnet-4-6
T038,T038-A-42-cf5f6d,cross-recon,cross-recon,42,sonnet,full-history,A,5,Billing,590,602,300,0.00627,0.001806,0.0,0.0,0.008076,False,False,0.2902080013882369,True,0.6,0,0,5835.475958010647,claude-sonnet-4-6
T038,T038-A-42-cf5f6d,iam-audit,iam-audit,42,sonnet,full-history,A,6,Billing,351,722,300,0.005553000000000001,0.002166,0.0,0.0,0.007719,False,False,0.4725829930976033,False,0.2,0,0,8083.5798750049435,claude-sonnet-4-6
T039,T039-A-42-8d81cc,extract,extract,42,sonnet,full-history,A,1,Billing,73,0,293,0.004614,0.0,0.0,0.0,0.004614,False,False,0.24654201115481555,True,1.0,0,0,8008.876126026735,claude-sonnet-4-6
T039,T039-A-42-8d81cc,sql-gen,sql-gen,42,sonnet,full-history,A,2,Billing,228,161,300,0.005184,0.00048300000000000003,0.0,0.0,0.005667,False,False,0.31549998675473034,False,0.6,0,0,5749.697791994549,claude-sonnet-4-6
T039,T039-A-42-8d81cc,billing-recon,billing-recon,42,sonnet,full-history,A,3,Billing,458,291,300,0.005874000000000001,0.000873,0.0,0.0,0.006747,False,False,0.3198749909643084,False,0.4,0,0,6826.407624990679,claude-sonnet-4-6
T039,T039-A-42-8d81cc,policy-check,policy-check,42,sonnet,full-history,A,4,Billing,516,442,300,0.006048,0.0013260000000000001,0.0,0.0,0.007374,False,False,0.2859579981304705,True,0.6,0,0,8612.046957976418,claude-sonnet-4-6
T039,T039-A-42-8d81cc,cross-recon,cross-recon,42,sonnet,full-history,A,5,Billing,561,585,300,0.006183000000000001,0.001755,0.0,0.0,0.007938,False,False,0.28166701667942107,True,0.6,0,0,9225.225917005446,claude-sonnet-4-6
T039,T039-A-42-8d81cc,iam-audit,iam-audit,42,sonnet,full-history,A,6,Billing,321,718,300,0.005463000000000001,0.002154,0.0,0.0,0.0076170000000000005,False,False,0.29208301566541195,True,0.6,0,0,6278.632748988457,claude-sonnet-4-6
T040,T040-A-42-c21e3e,extract,extract,42,sonnet,full-history,A,1,Billing,74,0,257,0.004077,0.0,0.0,0.0,0.004077,False,False,0.2499590045772493,True,0.8,0,0,6012.0003759802785,claude-sonnet-4-6
T040,T040-A-42-c21e3e,sql-gen,sql-gen,42,sonnet,full-history,A,2,Billing,229,144,300,0.005187000000000001,0.000432,0.0,0.0,0.005619000000000001,False,False,0.2706660015974194,False,0.0,0,0,8948.703249014216,claude-sonnet-4-6
T040,T040-A-42-c21e3e,billing-recon,billing-recon,42,sonnet,full-history,A,3,Billing,520,364,300,0.00606,0.001092,0.0,0.0,0.007152,False,False,0.33229199470952153,True,0.6,0,0,4865.61383298249,claude-sonnet-4-6
T040,T040-A-42-c21e3e,policy-check,policy-check,42,sonnet,full-history,A,4,Billing,555,483,300,0.006165,0.001449,0.0,0.0,0.007614,False,False,0.297166989184916,True,0.6,0,0,11089.247541996883,claude-sonnet-4-6
T040,T040-A-42-c21e3e,cross-recon,cross-recon,42,sonnet,full-history,A,5,Billing,594,615,300,0.006282,0.001845,0.0,0.0,0.008127,False,False,0.6817920075263828,True,0.6,0,0,8368.677167018177,claude-sonnet-4-6
T040,T040-A-42-c21e3e,iam-audit,iam-audit,42,sonnet,full-history,A,6,Billing,358,733,300,0.005574000000000001,0.002199,0.0,0.0,0.007773,False,False,0.30583402258343995,True,0.8,0,0,7186.847418022808,claude-sonnet-4-6
T041,T041-A-42-611e81,extract,extract,42,sonnet,full-history,A,1,SAM,65,0,153,0.00249,0.0,0.0,0.0,0.00249,False,False,0.2582919842097908,True,1.0,0,0,4254.891874967143,claude-sonnet-4-6
T041,T041-A-42-611e81,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,225,146,136,0.0027150000000000004,0.000438,0.0,0.0,0.0031530000000000004,False,False,0.43533300049602985,True,0.6666666666666666,0,0,2153.2163329829928,claude-sonnet-4-6
T042,T042-A-42-2dbcf3,extract,extract,42,sonnet,full-history,A,1,SAM,66,0,122,0.002028,0.0,0.0,0.0,0.002028,False,False,0.28212499455548823,True,0.6666666666666666,0,0,3132.1298749826383,claude-sonnet-4-6
T042,T042-A-42-2dbcf3,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,237,131,156,0.003051,0.000393,0.0,0.0,0.003444,False,False,0.274708989309147,True,0.6666666666666666,0,0,8589.797542983433,claude-sonnet-4-6
T043,T043-A-42-40b7af,extract,extract,42,sonnet,full-history,A,1,SAM,66,0,110,0.001848,0.0,0.0,0.0,0.001848,False,False,0.24579200544394553,True,1.0,0,0,3595.038792002015,claude-sonnet-4-6
T043,T043-A-42-40b7af,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,223,119,136,0.002709,0.000357,0.0,0.0,0.003066,False,False,0.37866600905545056,True,0.6666666666666666,0,0,2304.382999020163,claude-sonnet-4-6
T044,T044-A-42-95a823,extract,extract,42,sonnet,full-history,A,1,SAM,65,0,235,0.0037199999999999998,0.0,0.0,0.0,0.0037199999999999998,False,False,0.30662500648759305,True,1.0,0,0,6209.917750005843,claude-sonnet-4-6
T044,T044-A-42-95a823,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,224,144,135,0.0026969999999999997,0.000432,0.0,0.0,0.003129,False,False,0.2849999873433262,True,1.0,0,0,3089.437583985273,claude-sonnet-4-6
T045,T045-A-42-c25830,extract,extract,42,sonnet,full-history,A,1,SAM,67,0,153,0.002496,0.0,0.0,0.0,0.002496,False,False,0.27062499430030584,False,0.3333333333333333,0,0,4868.290416983655,claude-sonnet-4-6
T045,T045-A-42-c25830,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,226,139,232,0.004158,0.000417,0.0,0.0,0.004575,False,False,0.6831669888924807,False,0.3333333333333333,0,0,3363.003917009337,claude-sonnet-4-6
T046,T046-A-42-ef549b,extract,extract,42,sonnet,full-history,A,1,SAM,63,0,204,0.003249,0.0,0.0,0.0,0.003249,False,False,0.3563750069588423,True,1.0,0,0,5238.34620800335,claude-sonnet-4-6
T046,T046-A-42-ef549b,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,223,166,130,0.0026190000000000002,0.000498,0.0,0.0,0.003117,False,False,0.3214169992133975,True,0.6666666666666666,0,0,2388.931916997535,claude-sonnet-4-6
T047,T047-A-42-186aee,extract,extract,42,sonnet,full-history,A,1,SAM,64,0,254,0.004002,0.0,0.0,0.0,0.004002,False,False,0.7362499891314656,True,1.0,0,0,5794.809959013946,claude-sonnet-4-6
T047,T047-A-42-186aee,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,222,147,76,0.0018059999999999999,0.000441,0.0,0.0,0.002247,False,False,0.32545800786465406,True,1.0,0,0,1679.445207992103,claude-sonnet-4-6
T048,T048-A-42-2c8666,extract,extract,42,sonnet,full-history,A,1,SAM,64,0,117,0.001947,0.0,0.0,0.0,0.001947,False,False,0.245374976657331,True,0.6666666666666666,0,0,6695.633415976772,claude-sonnet-4-6
T048,T048-A-42-2c8666,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,224,126,93,0.0020670000000000003,0.000378,0.0,0.0,0.002445,False,False,0.2661659964360297,True,1.0,0,0,1952.2928320220672,claude-sonnet-4-6
T049,T049-A-42-d08a52,extract,extract,42,sonnet,full-history,A,1,SAM,71,0,300,0.004713,0.0,0.0,0.0,0.004713,False,False,0.2498749818187207,True,1.0,0,0,6632.981165981619,claude-sonnet-4-6
T049,T049-A-42-d08a52,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,230,141,300,0.00519,0.00042300000000000004,0.0,0.0,0.005613,False,False,0.2917079837061465,False,0.5,0,0,4525.677165976958,claude-sonnet-4-6
T049,T049-A-42-d08a52,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,295,377,300,0.005385000000000001,0.001131,0.0,0.0,0.006516000000000001,False,False,2.7002079878002405,False,0.5,0,0,14515.248623967636,claude-sonnet-4-6
T050,T050-A-42-32f542,extract,extract,42,sonnet,full-history,A,1,SAM,68,0,153,0.0024990000000000004,0.0,0.0,0.0,0.0024990000000000004,False,False,0.5737910105381161,False,0.5,0,0,4309.305874019628,claude-sonnet-4-6
T050,T050-A-42-32f542,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,231,153,194,0.0036030000000000003,0.000459,0.0,0.0,0.0040620000000000005,False,False,0.6590409902855754,True,0.5,0,0,8971.05174898752,claude-sonnet-4-6
T050,T050-A-42-32f542,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,299,353,300,0.005397000000000001,0.001059,0.0,0.0,0.006456000000000001,False,False,0.7465000089723617,True,0.75,0,0,7193.404625024414,claude-sonnet-4-6
T051,T051-A-42-ded6c2,extract,extract,42,sonnet,full-history,A,1,SAM,68,0,300,0.004704000000000001,0.0,0.0,0.0,0.004704000000000001,False,False,0.644665997242555,False,0.5,0,0,7232.965083007002,claude-sonnet-4-6
T051,T051-A-42-ded6c2,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,230,148,300,0.00519,0.000444,0.0,0.0,0.005634,False,False,0.6820830167271197,False,0.5,0,0,4364.153542002896,claude-sonnet-4-6
T051,T051-A-42-ded6c2,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,296,372,300,0.005388,0.001116,0.0,0.0,0.006504,False,False,0.6878749991301447,False,0.5,0,0,10132.78749998426,claude-sonnet-4-6
T052,T052-A-42-da6ed5,extract,extract,42,sonnet,full-history,A,1,SAM,67,0,283,0.004446,0.0,0.0,0.0,0.004446,False,False,0.5511670024134219,True,0.75,0,0,7072.165959019912,claude-sonnet-4-6
T052,T052-A-42-da6ed5,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,233,143,300,0.0051990000000000005,0.000429,0.0,0.0,0.005628,False,False,0.6767919985577464,False,0.75,0,0,4744.589334004559,claude-sonnet-4-6
T052,T052-A-42-da6ed5,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,272,328,300,0.005316,0.000984,0.0,0.0,0.0063,False,False,0.829583004815504,True,0.75,0,0,7090.627333032899,claude-sonnet-4-6
T053,T053-A-42-8e1497,extract,extract,42,sonnet,full-history,A,1,SAM,69,0,247,0.003912,0.0,0.0,0.0,0.003912,False,False,0.5759999912697822,True,1.0,0,0,6755.111582984682,claude-sonnet-4-6
T053,T053-A-42-8e1497,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,228,136,300,0.005184,0.000408,0.0,0.0,0.005592000000000001,False,False,0.7033330039121211,False,0.3333333333333333,0,0,4180.549582990352,claude-sonnet-4-6
T053,T053-A-42-8e1497,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,293,359,300,0.005379,0.001077,0.0,0.0,0.006456,False,False,0.6854170060250908,True,0.6666666666666666,0,0,6722.322792018531,claude-sonnet-4-6
T054,T054-A-42-425c8f,extract,extract,42,sonnet,full-history,A,1,SAM,66,0,155,0.002523,0.0,0.0,0.0,0.002523,False,False,0.5630420055240393,True,1.0,0,0,6338.442791980924,claude-sonnet-4-6
T054,T054-A-42-425c8f,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,223,133,300,0.005169000000000001,0.000399,0.0,0.0,0.005568000000000001,False,False,0.6669579888693988,False,0.6666666666666666,0,0,4226.138957979856,claude-sonnet-4-6
T054,T054-A-42-425c8f,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,278,352,300,0.005334,0.001056,0.0,0.0,0.00639,False,False,0.6939159939065576,True,1.0,0,0,6647.774915996706,claude-sonnet-4-6
T055,T055-A-42-d1d795,extract,extract,42,sonnet,full-history,A,1,SAM,66,0,254,0.004008,0.0,0.0,0.0,0.004008,False,False,0.6293749902397394,True,0.75,0,0,6219.4379169959575,claude-sonnet-4-6
T055,T055-A-42-d1d795,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,227,139,170,0.0032310000000000004,0.000417,0.0,0.0,0.003648,False,False,0.6723330006934702,False,0.5,0,0,7486.841332982294,claude-sonnet-4-6
T055,T055-A-42-d1d795,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,270,315,300,0.0053100000000000005,0.000945,0.0,0.0,0.006255,False,False,0.5265840154606849,True,0.75,0,0,7056.106959003955,claude-sonnet-4-6
T056,T056-A-42-67218f,extract,extract,42,sonnet,full-history,A,1,SAM,66,0,300,0.004698000000000001,0.0,0.0,0.0,0.004698000000000001,False,False,0.6265419942792505,True,1.0,0,0,8654.624833987327,claude-sonnet-4-6
T056,T056-A-42-67218f,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,229,141,300,0.005187000000000001,0.00042300000000000004,0.0,0.0,0.00561,False,False,0.6785409932490438,False,1.0,0,0,4218.9146659802645,claude-sonnet-4-6
T056,T056-A-42-67218f,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,271,338,300,0.005313000000000001,0.001014,0.0,0.0,0.006327000000000001,False,False,0.6803339929319918,True,0.75,0,0,6906.4811260032,claude-sonnet-4-6
T057,T057-A-42-e4b322,extract,extract,42,sonnet,full-history,A,1,SAM,74,0,297,0.004677,0.0,0.0,0.0,0.004677,False,False,0.6219580245669931,True,0.8,0,0,7486.714541038964,claude-sonnet-4-6
T057,T057-A-42-e4b322,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,240,159,300,0.005220000000000001,0.000477,0.0,0.0,0.005697000000000001,False,False,0.5698750028386712,False,0.4,0,0,4392.839415988419,claude-sonnet-4-6
T057,T057-A-42-e4b322,billing-recon,billing-recon,42,sonnet,full-history,A,3,SAM,298,393,300,0.005394,0.001179,0.0,0.0,0.006573000000000001,False,False,0.7297080010175705,False,0.0,0,0,7039.235832984559,claude-sonnet-4-6
T057,T057-A-42-e4b322,policy-check,policy-check,42,sonnet,full-history,A,4,SAM,583,539,300,0.006249000000000001,0.001617,0.0,0.0,0.007866000000000001,False,False,0.7044170051813126,False,0.4,0,0,8261.211042001378,claude-sonnet-4-6
T058,T058-A-42-feadf3,extract,extract,42,sonnet,full-history,A,1,SAM,71,0,234,0.003723,0.0,0.0,0.0,0.003723,False,False,0.6661250081378967,True,1.0,0,0,5970.717916003196,claude-sonnet-4-6
T058,T058-A-42-feadf3,sql-gen,sql-gen,42,sonnet,full-history,A,2,SAM,234,140,300,0.005202000000000001,0.00042,0.0,0.0,0.005622000000000001,False,False,0.6532910047098994,False,0.25,0,0,4554.196790995775,claude-sonnet-4-6
