task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T140,T140-A-7-c46b81,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,229,138,300,0.005187000000000001,0.00041400000000000003,0.0,0.0,0.005601000000000001,False,False,0.37979099943186156,False,0.8,0,0,4505.235125001491,claude-sonnet-4-6
T140,T140-A-7-c46b81,policy-check,policy-check,7,sonnet,full-history,A,3,Policy,445,326,300,0.005835000000000001,0.000978,0.0,0.0,0.0068130000000000005,False,False,0.4644170003302861,True,0.8,0,0,6839.096167001117,claude-sonnet-4-6
T141,T141-A-7-699c90,extract,extract,7,sonnet,full-history,A,1,Policy,69,0,197,0.0031620000000000003,0.0,0.0,0.0,0.0031620000000000003,False,False,0.40766600068309344,True,1.0,0,0,5357.157791000645,claude-sonnet-4-6
T141,T141-A-7-699c90,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,216,140,300,0.005148000000000001,0.00042,0.0,0.0,0.005568000000000001,False,False,0.7858749995648395,False,0.75,0,0,6453.936082998553,claude-sonnet-4-6
T141,T141-A-7-699c90,policy-check,policy-check,7,sonnet,full-history,A,3,Policy,449,341,300,0.005847000000000001,0.001023,0.0,0.0,0.006870000000000001,False,False,0.47808399904170074,True,1.0,0,0,7116.55975100075,claude-sonnet-4-6
T142,T142-A-7-8510a7,extract,extract,7,sonnet,full-history,A,1,Policy,66,0,300,0.004698000000000001,0.0,0.0,0.0,0.004698000000000001,False,False,0.26116700246348046,True,1.0,0,0,7729.859209001006,claude-sonnet-4-6
T142,T142-A-7-8510a7,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,161,131,300,0.0049830000000000004,0.000393,0.0,0.0,0.005376000000000001,False,False,0.41641699863248505,True,0.75,0,0,8092.058834001364,claude-sonnet-4-6
T142,T142-A-7-8510a7,policy-check,policy-check,7,sonnet,full-history,A,3,Policy,363,256,300,0.005589,0.000768,0.0,0.0,0.006357,False,False,0.27883299844688736,True,1.0,0,0,9295.665832996747,claude-sonnet-4-6
T143,T143-A-7-67c1f4,extract,extract,7,sonnet,full-history,A,1,Policy,70,0,300,0.004710000000000001,0.0,0.0,0.0,0.004710000000000001,False,False,0.5945420016360004,True,1.0,0,0,12842.518625002413,claude-sonnet-4-6
T143,T143-A-7-67c1f4,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,230,142,300,0.00519,0.000426,0.0,0.0,0.005616,False,False,0.2712499990593642,False,0.25,0,0,4756.8070409979555,claude-sonnet-4-6
T143,T143-A-7-67c1f4,policy-check,policy-check,7,sonnet,full-history,A,3,Policy,446,353,300,0.005838,0.001059,0.0,0.0,0.006897,False,False,0.3273330003139563,True,0.75,0,0,7291.350542000146,claude-sonnet-4-6
T144,T144-A-7-3adee0,extract,extract,7,sonnet,full-history,A,1,Policy,68,0,261,0.004119,0.0,0.0,0.0,0.004119,False,False,0.2986670006066561,True,1.0,0,0,7165.8644169983745,claude-sonnet-4-6
T144,T144-A-7-3adee0,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,171,136,300,0.005013,0.000408,0.0,0.0,0.0054210000000000005,False,False,0.4521249975368846,False,0.0,0,0,6801.225791998149,claude-sonnet-4-6
T144,T144-A-7-3adee0,policy-check,policy-check,7,sonnet,full-history,A,3,Policy,387,270,300,0.005661,0.0008100000000000001,0.0,0.0,0.006471,False,False,0.40387499757343903,True,1.0,0,0,8147.167957995407,claude-sonnet-4-6
T145,T145-A-7-a46801,extract,extract,7,sonnet,full-history,A,1,Policy,72,0,297,0.004671,0.0,0.0,0.0,0.004671,False,False,0.5580840006587096,True,1.0,0,0,8413.423875001172,claude-sonnet-4-6
T145,T145-A-7-a46801,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,225,133,300,0.005175000000000001,0.000399,0.0,0.0,0.005574000000000001,False,False,0.5004169979656581,False,1.0,0,0,5174.001874998794,claude-sonnet-4-6
T145,T145-A-7-a46801,iam-audit,iam-audit,7,sonnet,full-history,A,3,Policy,248,303,300,0.005244,0.000909,0.0,0.0,0.0061530000000000005,False,False,0.30633300048066303,True,0.6,0,0,7544.5440000039525,claude-sonnet-4-6
T145,T145-A-7-a46801,policy-check,policy-check,7,sonnet,full-history,A,4,Policy,532,454,300,0.006096000000000001,0.001362,0.0,0.0,0.007458000000000001,False,False,0.3665830008685589,True,1.0,0,0,7120.3648330010765,claude-sonnet-4-6
T146,T146-A-7-59fe65,extract,extract,7,sonnet,full-history,A,1,Policy,68,0,300,0.004704000000000001,0.0,0.0,0.0,0.004704000000000001,False,False,0.5734160004067235,True,0.75,0,0,6464.379958000791,claude-sonnet-4-6
T146,T146-A-7-59fe65,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,217,150,300,0.005151,0.00045,0.0,0.0,0.005601,False,False,0.5433750011434313,False,0.0,0,0,5407.95941700344,claude-sonnet-4-6
T146,T146-A-7-59fe65,iam-audit,iam-audit,7,sonnet,full-history,A,3,Policy,272,347,300,0.005316,0.001041,0.0,0.0,0.006357000000000001,False,False,1.2135840006521903,False,0.5,0,0,7192.124791999959,claude-sonnet-4-6
T146,T146-A-7-59fe65,policy-check,policy-check,7,sonnet,full-history,A,4,Policy,540,484,300,0.0061200000000000004,0.001452,0.0,0.0,0.007572000000000001,False,False,0.4575829989335034,True,0.75,0,0,7304.428624000138,claude-sonnet-4-6
T147,T147-A-7-68637e,extract,extract,7,sonnet,full-history,A,1,Policy,66,0,300,0.004698000000000001,0.0,0.0,0.0,0.004698000000000001,False,False,0.26329200045438483,True,1.0,0,0,7341.3418759992055,claude-sonnet-4-6
T147,T147-A-7-68637e,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,164,138,300,0.004992000000000001,0.00041400000000000003,0.0,0.0,0.005406000000000001,False,False,0.7557079989055637,False,0.25,0,0,7040.99991700059,claude-sonnet-4-6
T147,T147-A-7-68637e,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,229,270,300,0.005187000000000001,0.0008100000000000001,0.0,0.0,0.005997000000000001,False,False,0.2777499976218678,True,0.75,0,0,7580.845749995206,claude-sonnet-4-6
T147,T147-A-7-68637e,policy-check,policy-check,7,sonnet,full-history,A,4,Policy,498,415,300,0.005994000000000001,0.001245,0.0,0.0,0.007239000000000001,False,False,0.27425000007497147,True,1.0,0,0,7634.4596249982715,claude-sonnet-4-6
T148,T148-A-7-24089b,extract,extract,7,sonnet,full-history,A,1,Policy,67,0,216,0.0034410000000000005,0.0,0.0,0.0,0.0034410000000000005,False,False,0.6717090000165626,True,1.0,0,0,5938.927584000339,claude-sonnet-4-6
T148,T148-A-7-24089b,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,221,140,300,0.005163000000000001,0.00042,0.0,0.0,0.005583000000000001,False,False,2.3315420003200416,False,0.5,0,0,4450.575334001769,claude-sonnet-4-6
T148,T148-A-7-24089b,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,497,334,300,0.005991000000000001,0.001002,0.0,0.0,0.006993000000000001,False,False,0.4308339994167909,False,0.0,0,0,6729.54825099805,claude-sonnet-4-6
T148,T148-A-7-24089b,policy-check,policy-check,7,sonnet,full-history,A,4,Policy,558,490,300,0.006174000000000001,0.00147,0.0,0.0,0.007644000000000001,False,False,0.30441700073424727,True,0.75,0,0,6621.944833997986,claude-sonnet-4-6
T149,T149-A-7-eb17d3,extract,extract,7,sonnet,full-history,A,1,Policy,66,0,221,0.003513,0.0,0.0,0.0,0.003513,False,False,0.2692909984034486,True,1.0,0,0,6995.691498996166,claude-sonnet-4-6
T149,T149-A-7-eb17d3,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,164,128,300,0.004992000000000001,0.000384,0.0,0.0,0.005376000000000001,False,False,0.298708000627812,False,0.25,0,0,7804.406208000728,claude-sonnet-4-6
T149,T149-A-7-eb17d3,cross-recon,cross-recon,7,sonnet,full-history,A,3,Policy,321,265,300,0.005463000000000001,0.000795,0.0,0.0,0.0062580000000000005,False,False,0.28729199766530655,False,0.5,0,0,6084.552791999158,claude-sonnet-4-6
T149,T149-A-7-eb17d3,policy-check,policy-check,7,sonnet,full-history,A,4,Policy,501,410,300,0.0060030000000000005,0.00123,0.0,0.0,0.007233000000000001,False,False,0.2950829984911252,True,0.75,0,0,7800.980248997803,claude-sonnet-4-6
T150,T150-A-7-8748a6,extract,extract,7,sonnet,full-history,A,1,Policy,67,0,263,0.0041459999999999995,0.0,0.0,0.0,0.0041459999999999995,False,False,0.2614169970911462,True,1.0,0,0,6701.635208999505,claude-sonnet-4-6
T150,T150-A-7-8748a6,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,225,123,300,0.005175000000000001,0.000369,0.0,0.0,0.005544000000000001,False,False,0.2806249976856634,False,0.75,0,0,4634.248582999135,claude-sonnet-4-6
T150,T150-A-7-8748a6,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,284,353,300,0.005352000000000001,0.001059,0.0,0.0,0.006411000000000001,False,False,0.7505419998778962,False,0.25,0,0,7240.176376002637,claude-sonnet-4-6
T150,T150-A-7-8748a6,policy-check,policy-check,7,sonnet,full-history,A,4,Policy,535,478,300,0.006105000000000001,0.001434,0.0,0.0,0.0075390000000000006,False,False,0.7923339981061872,True,1.0,0,0,7085.073291997105,claude-sonnet-4-6
T151,T151-A-7-ae445c,extract,extract,7,sonnet,full-history,A,1,Policy,69,0,239,0.0037920000000000002,0.0,0.0,0.0,0.0037920000000000002,False,False,0.4771249987243209,True,0.8,0,0,7168.611207998765,claude-sonnet-4-6
T151,T151-A-7-ae445c,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,220,135,300,0.0051600000000000005,0.00040500000000000003,0.0,0.0,0.0055650000000000005,False,False,0.6215829998836853,False,0.6,0,0,4457.347665997077,claude-sonnet-4-6
T151,T151-A-7-ae445c,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,503,331,300,0.0060090000000000005,0.000993,0.0,0.0,0.007002,False,False,0.6719999983033631,False,0.0,0,0,5972.969540998747,claude-sonnet-4-6
T151,T151-A-7-ae445c,policy-check,policy-check,7,sonnet,full-history,A,4,Policy,542,464,300,0.006126,0.001392,0.0,0.0,0.007518,False,False,0.29608300246763974,True,0.8,0,0,7121.451416001946,claude-sonnet-4-6
T152,T152-A-7-4141ec,extract,extract,7,sonnet,full-history,A,1,Policy,68,0,300,0.004704000000000001,0.0,0.0,0.0,0.004704000000000001,False,False,0.29062500107102096,True,1.0,0,0,7415.272458001709,claude-sonnet-4-6
T152,T152-A-7-4141ec,iam-audit,iam-audit,7,sonnet,full-history,A,2,Policy,172,135,300,0.0050160000000000005,0.00040500000000000003,0.0,0.0,0.0054210000000000005,False,False,0.3043750002689194,True,0.8,0,0,6799.0414170017175,claude-sonnet-4-6
T152,T152-A-7-4141ec,sql-gen,sql-gen,7,sonnet,full-history,A,3,Policy,332,301,300,0.005496000000000001,0.000903,0.0,0.0,0.006399000000000001,False,False,1.899667000543559,False,0.4,0,0,4992.064582998864,claude-sonnet-4-6
T152,T152-A-7-4141ec,policy-check,policy-check,7,sonnet,full-history,A,4,Policy,563,487,300,0.006189,0.001461,0.0,0.0,0.0076500000000000005,False,False,0.4042920008942019,True,1.0,0,0,7521.890167001402,claude-sonnet-4-6
T153,T153-A-7-08b174,extract,extract,7,sonnet,full-history,A,1,CrossDomain,67,0,145,0.0023759999999999996,0.0,0.0,0.0,0.0023759999999999996,False,False,0.5919590003031772,True,1.0,0,0,4425.2745430021605,claude-sonnet-4-6
T153,T153-A-7-08b174,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,215,135,49,0.0013800000000000002,0.00040500000000000003,0.0,0.0,0.0017850000000000001,False,False,0.32825000016600825,False,0.3333333333333333,0,0,2170.7168749999255,claude-sonnet-4-6
T154,T154-A-7-992c1c,extract,extract,7,sonnet,full-history,A,1,CrossDomain,63,0,177,0.002844,0.0,0.0,0.0,0.002844,False,False,0.3497500001685694,True,1.0,0,0,4546.220416999859,claude-sonnet-4-6
T154,T154-A-7-992c1c,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,218,137,169,0.003189,0.000411,0.0,0.0,0.0036,False,False,0.2940419981314335,False,0.3333333333333333,0,0,3044.9895419988025,claude-sonnet-4-6
T155,T155-A-7-1f810d,extract,extract,7,sonnet,full-history,A,1,CrossDomain,62,0,116,0.001926,0.0,0.0,0.0,0.001926,False,False,0.6391669994627591,True,1.0,0,0,3616.3329999981215,claude-sonnet-4-6
T155,T155-A-7-1f810d,iam-audit,iam-audit,7,sonnet,full-history,A,2,CrossDomain,155,125,300,0.004965000000000001,0.000375,0.0,0.0,0.005340000000000001,False,False,0.6126249973021913,True,1.0,0,0,6275.634790996264,claude-sonnet-4-6
T156,T156-A-7-39c59f,extract,extract,7,sonnet,full-history,A,1,CrossDomain,66,0,77,0.001353,0.0,0.0,0.0,0.001353,False,False,0.3969169993069954,True,1.0,0,0,2381.8242919987824,claude-sonnet-4-6
T156,T156-A-7-39c59f,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,218,86,51,0.0014190000000000001,0.000258,0.0,0.0,0.001677,False,False,0.27229199986322783,True,0.6666666666666666,0,0,2266.50187499763,claude-sonnet-4-6
T157,T157-A-7-ea580a,extract,extract,7,sonnet,full-history,A,1,CrossDomain,64,0,202,0.003222,0.0,0.0,0.0,0.003222,False,False,0.46387499969569035,True,1.0,0,0,5137.524582998594,claude-sonnet-4-6
T157,T157-A-7-ea580a,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,223,145,188,0.003489,0.000435,0.0,0.0,0.0039239999999999995,False,False,0.4667920002248138,True,0.6666666666666666,0,0,2733.062626000901,claude-sonnet-4-6
T158,T158-A-7-0a6cff,extract,extract,7,sonnet,full-history,A,1,CrossDomain,68,0,193,0.003099,0.0,0.0,0.0,0.003099,False,False,0.25704200015752576,True,1.0,0,0,5492.168374999892,claude-sonnet-4-6
T158,T158-A-7-0a6cff,iam-audit,iam-audit,7,sonnet,full-history,A,2,CrossDomain,179,163,300,0.005037000000000001,0.000489,0.0,0.0,0.0055260000000000005,False,False,0.28899999961140566,True,1.0,0,0,6887.1442079980625,claude-sonnet-4-6
T159,T159-A-7-634df4,extract,extract,7,sonnet,full-history,A,1,CrossDomain,66,0,250,0.003948,0.0,0.0,0.0,0.003948,False,False,0.4046670001116581,True,1.0,0,0,7426.627875000122,claude-sonnet-4-6
T159,T159-A-7-634df4,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,219,149,221,0.003972,0.000447,0.0,0.0,0.004419,False,False,0.46558300164178945,False,0.3333333333333333,0,0,3198.4580000025744,claude-sonnet-4-6
T160,T160-A-7-20bb8a,extract,extract,7,sonnet,full-history,A,1,CrossDomain,68,0,260,0.004104,0.0,0.0,0.0,0.004104,False,False,0.5573330017796252,True,1.0,0,0,8112.078374004341,claude-sonnet-4-6
T160,T160-A-7-20bb8a,iam-audit,iam-audit,7,sonnet,full-history,A,2,CrossDomain,169,150,300,0.005007,0.00045,0.0,0.0,0.005457,False,False,1.3648749991261866,True,1.0,0,0,6187.680458999239,claude-sonnet-4-6
T161,T161-A-7-0376f6,extract,extract,7,sonnet,full-history,A,1,CrossDomain,67,0,275,0.004326,0.0,0.0,0.0,0.004326,False,False,0.39162500252132304,True,0.75,0,0,7172.458625002037,claude-sonnet-4-6
T161,T161-A-7-0376f6,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,220,147,300,0.0051600000000000005,0.000441,0.0,0.0,0.005601,False,False,0.4704999992100056,False,0.25,0,0,5158.323666997603,claude-sonnet-4-6
T161,T161-A-7-0376f6,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,501,365,300,0.0060030000000000005,0.001095,0.0,0.0,0.007098,False,False,0.3228329987905454,False,0.25,0,0,6534.284749999642,claude-sonnet-4-6
T162,T162-A-7-069e60,extract,extract,7,sonnet,full-history,A,1,CrossDomain,68,0,271,0.004269,0.0,0.0,0.0,0.004269,False,False,0.6388340007106308,True,0.75,0,0,7117.883626000548,claude-sonnet-4-6
T162,T162-A-7-069e60,iam-audit,iam-audit,7,sonnet,full-history,A,2,CrossDomain,177,165,300,0.005031000000000001,0.000495,0.0,0.0,0.0055260000000000005,False,False,0.33545900078024715,False,0.5,0,0,6541.631584001152,claude-sonnet-4-6
T162,T162-A-7-069e60,cross-recon,cross-recon,7,sonnet,full-history,A,3,CrossDomain,332,303,300,0.005496000000000001,0.000909,0.0,0.0,0.006405000000000001,False,False,0.452292002592003,False,0.5,0,0,6254.328751005232,claude-sonnet-4-6
T163,T163-A-7-e5d354,extract,extract,7,sonnet,full-history,A,1,CrossDomain,69,0,233,0.0037020000000000004,0.0,0.0,0.0,0.0037020000000000004,False,False,0.38249999852268957,True,1.0,0,0,6726.755874999071,claude-sonnet-4-6
T163,T163-A-7-e5d354,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,223,148,210,0.003819,0.000444,0.0,0.0,0.004263,False,False,0.4438340001797769,True,0.75,0,0,3742.318126001919,claude-sonnet-4-6
T163,T163-A-7-e5d354,cross-recon,cross-recon,7,sonnet,full-history,A,3,CrossDomain,370,333,300,0.00561,0.000999,0.0,0.0,0.006609,False,False,0.2728339968598448,True,1.0,0,0,11721.741250996274,claude-sonnet-4-6
T164,T164-A-7-a120b2,extract,extract,7,sonnet,full-history,A,1,CrossDomain,67,0,300,0.004701,0.0,0.0,0.0,0.004701,False,False,0.2458339986333158,True,1.0,0,0,7638.404291996267,claude-sonnet-4-6
T164,T164-A-7-a120b2,billing-recon,billing-recon,7,sonnet,full-history,A,2,CrossDomain,373,134,300,0.005619000000000001,0.000402,0.0,0.0,0.006021,False,False,0.4226669989293441,False,0.25,0,0,6996.178791996499,claude-sonnet-4-6
T164,T164-A-7-a120b2,iam-audit,iam-audit,7,sonnet,full-history,A,3,CrossDomain,223,286,300,0.005169000000000001,0.000858,0.0,0.0,0.006027000000000001,False,False,0.7412920022034086,True,1.0,0,0,5872.04550000024,claude-sonnet-4-6
T165,T165-A-7-70b435,extract,extract,7,sonnet,full-history,A,1,CrossDomain,67,0,175,0.0028260000000000004,0.0,0.0,0.0,0.0028260000000000004,False,False,0.2610829978948459,True,1.0,0,0,6003.644124997663,claude-sonnet-4-6
T165,T165-A-7-70b435,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,227,137,223,0.004026,0.000411,0.0,0.0,0.004437,False,False,0.5268749991955701,True,1.0,0,0,4127.368292000028,claude-sonnet-4-6
T165,T165-A-7-70b435,cross-recon,cross-recon,7,sonnet,full-history,A,3,CrossDomain,377,343,300,0.005631000000000001,0.001029,0.0,0.0,0.006660000000000001,False,False,0.4013329998997506,True,1.0,0,0,6345.884875001502,claude-sonnet-4-6
T166,T166-A-7-4c7714,extract,extract,7,sonnet,full-history,A,1,CrossDomain,67,0,239,0.0037860000000000003,0.0,0.0,0.0,0.0037860000000000003,False,False,0.5738750005548354,True,0.75,0,0,7697.779334001098,claude-sonnet-4-6
T166,T166-A-7-4c7714,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,217,142,142,0.002781,0.000426,0.0,0.0,0.003207,False,False,0.7822080006008036,False,0.0,0,0,2385.6539160005923,claude-sonnet-4-6
T166,T166-A-7-4c7714,cross-recon,cross-recon,7,sonnet,full-history,A,3,CrossDomain,357,290,300,0.005571,0.00087,0.0,0.0,0.0064410000000000005,False,False,0.27550000231713057,True,0.75,0,0,6104.750458001945,claude-sonnet-4-6
T167,T167-A-7-cbfad7,extract,extract,7,sonnet,full-history,A,1,CrossDomain,65,0,194,0.003105,0.0,0.0,0.0,0.003105,False,False,0.30487500043818727,True,1.0,0,0,6739.5519580022665,claude-sonnet-4-6
T167,T167-A-7-cbfad7,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,210,138,300,0.005130000000000001,0.00041400000000000003,0.0,0.0,0.005544000000000001,False,False,0.3699590015457943,False,1.0,0,0,5557.314251000207,claude-sonnet-4-6
T167,T167-A-7-cbfad7,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,451,306,300,0.0058530000000000006,0.000918,0.0,0.0,0.006771000000000001,False,False,0.6638330014538951,False,0.25,0,0,5284.5627080023405,claude-sonnet-4-6
T168,T168-A-7-deeb03,extract,extract,7,sonnet,full-history,A,1,CrossDomain,69,0,282,0.004437,0.0,0.0,0.0,0.004437,False,False,0.27841699920827523,True,1.0,0,0,6752.152666998882,claude-sonnet-4-6
T168,T168-A-7-deeb03,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,232,161,300,0.005196000000000001,0.00048300000000000003,0.0,0.0,0.005679000000000001,False,False,0.32337499942514114,False,0.5,0,0,4546.636415998364,claude-sonnet-4-6
T168,T168-A-7-deeb03,cross-recon,cross-recon,7,sonnet,full-history,A,3,CrossDomain,395,375,300,0.005685000000000001,0.0011250000000000001,0.0,0.0,0.006810000000000001,False,False,0.7554169969807845,False,0.5,0,0,4812.758375996054,claude-sonnet-4-6
T169,T169-A-7-a0163f,extract,extract,7,sonnet,full-history,A,1,CrossDomain,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.3828330009127967,True,1.0,0,0,6961.354416001996,claude-sonnet-4-6
T169,T169-A-7-a0163f,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,225,144,300,0.005175000000000001,0.000432,0.0,0.0,0.005607000000000001,False,False,0.3651250008260831,False,0.5,0,0,4563.419624999369,claude-sonnet-4-6
T169,T169-A-7-a0163f,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,509,343,300,0.006027000000000001,0.001029,0.0,0.0,0.0070560000000000015,False,False,0.4379580022941809,False,0.3333333333333333,0,0,5123.875625002256,claude-sonnet-4-6
T169,T169-A-7-a0163f,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,357,474,300,0.005571,0.001422,0.0,0.0,0.006993000000000001,False,False,0.3237080018152483,False,0.3333333333333333,0,0,6139.710957999341,claude-sonnet-4-6
T169,T169-A-7-a0163f,policy-check,policy-check,7,sonnet,full-history,A,5,CrossDomain,643,608,300,0.006429000000000001,0.001824,0.0,0.0,0.008253,False,False,0.3707920004671905,False,0.3333333333333333,0,0,6870.433959000366,claude-sonnet-4-6
T169,T169-A-7-a0163f,cross-recon,cross-recon,7,sonnet,full-history,A,6,CrossDomain,713,780,300,0.006639000000000001,0.00234,0.0,0.0,0.008979000000000001,False,False,0.3725420028786175,True,0.6666666666666666,0,0,7155.890501002432,claude-sonnet-4-6
T170,T170-A-7-701d86,extract,extract,7,sonnet,full-history,A,1,CrossDomain,71,0,300,0.004713,0.0,0.0,0.0,0.004713,False,False,0.29091699980199337,True,1.0,0,0,7428.644834002625,claude-sonnet-4-6
T170,T170-A-7-701d86,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,223,140,300,0.005169000000000001,0.00042,0.0,0.0,0.005589000000000001,False,False,0.6873339989397209,False,0.3333333333333333,0,0,3721.4315419987543,claude-sonnet-4-6
T170,T170-A-7-701d86,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,511,359,300,0.006033,0.001077,0.0,0.0,0.00711,False,False,0.5693330022040755,False,0.3333333333333333,0,0,5704.000499004906,claude-sonnet-4-6
T170,T170-A-7-701d86,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,354,490,300,0.005562000000000001,0.00147,0.0,0.0,0.007032000000000001,False,False,0.30579200029023923,True,0.6666666666666666,0,0,6738.261083999532,claude-sonnet-4-6
T170,T170-A-7-701d86,policy-check,policy-check,7,sonnet,full-history,A,5,CrossDomain,656,621,300,0.006468000000000001,0.001863,0.0,0.0,0.008331000000000002,False,False,0.2899999999499414,False,0.5,0,0,8250.354375002644,claude-sonnet-4-6
T170,T170-A-7-701d86,cross-recon,cross-recon,7,sonnet,full-history,A,6,CrossDomain,677,737,300,0.006531,0.002211,0.0,0.0,0.008742,False,False,0.8231250030803494,False,0.3333333333333333,0,0,6336.984333003784,claude-sonnet-4-6
T171,T171-A-7-bc039d,extract,extract,7,sonnet,full-history,A,1,CrossDomain,76,0,300,0.004728,0.0,0.0,0.0,0.004728,False,False,0.3974169994762633,True,1.0,0,0,6773.082832998625,claude-sonnet-4-6
T171,T171-A-7-bc039d,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,227,161,300,0.005181000000000001,0.00048300000000000003,0.0,0.0,0.005664000000000001,False,False,1.4286669975263067,False,0.5,0,0,4288.449083996966,claude-sonnet-4-6
T171,T171-A-7-bc039d,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,513,379,300,0.006039000000000001,0.001137,0.0,0.0,0.007176000000000001,False,False,0.28662499971687794,False,0.5,0,0,5496.950166998431,claude-sonnet-4-6
T171,T171-A-7-bc039d,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,344,497,300,0.0055320000000000005,0.0014910000000000001,0.0,0.0,0.007023000000000001,False,False,0.396625000576023,False,0.5,0,0,7265.787625001394,claude-sonnet-4-6
T171,T171-A-7-bc039d,policy-check,policy-check,7,sonnet,full-history,A,5,CrossDomain,641,628,300,0.006423000000000001,0.001884,0.0,0.0,0.008307,False,False,0.7747090021439362,True,0.8333333333333334,0,0,7124.615959000948,claude-sonnet-4-6
T171,T171-A-7-bc039d,cross-recon,cross-recon,7,sonnet,full-history,A,6,CrossDomain,676,759,300,0.006528000000000001,0.002277,0.0,0.0,0.008805,False,False,0.4305420006858185,True,1.0,0,0,6508.682416999363,claude-sonnet-4-6
T172,T172-A-7-780df6,extract,extract,7,sonnet,full-history,A,1,CrossDomain,74,0,300,0.0047220000000000005,0.0,0.0,0.0,0.0047220000000000005,False,False,0.6089579983381554,True,0.8,0,0,7551.713832999667,claude-sonnet-4-6
T172,T172-A-7-780df6,sql-gen,sql-gen,7,sonnet,full-history,A,2,CrossDomain,227,145,300,0.005181000000000001,0.000435,0.0,0.0,0.005616,False,False,0.2720000011322554,False,1.0,0,0,8979.238500000065,claude-sonnet-4-6
T172,T172-A-7-780df6,billing-recon,billing-recon,7,sonnet,full-history,A,3,CrossDomain,486,325,300,0.005958000000000001,0.0009750000000000001,0.0,0.0,0.006933000000000001,False,False,1.1479999993753154,False,0.0,0,0,5485.9465829977125,claude-sonnet-4-6
T172,T172-A-7-780df6,iam-audit,iam-audit,7,sonnet,full-history,A,4,CrossDomain,332,467,300,0.005496000000000001,0.0014010000000000001,0.0,0.0,0.006897000000000001,False,False,0.3655420005088672,True,0.6,0,0,7445.140875999641,claude-sonnet-4-6
T172,T172-A-7-780df6,policy-check,policy-check,7,sonnet,full-history,A,5,CrossDomain,627,594,300,0.006381,0.001782,0.0,0.0,0.008163,False,False,0.2902080013882369,True,0.8,0,0,5819.643582999561,claude-sonnet-4-6
T172,T172-A-7-780df6,cross-recon,cross-recon,7,sonnet,full-history,A,6,CrossDomain,685,760,300,0.006555,0.00228,0.0,0.0,0.008834999999999999,False,False,0.30908299959264696,False,0.2,0,0,7735.725791000732,claude-sonnet-4-6
T173,T173-A-7-8e9809,extract,extract,7,sonnet,full-history,A,1,CrossDomain,75,0,300,0.004725000000000001,0.0,0.0,0.0,0.004725000000000001,False,False,0.5702919988834765,True,1.0,0,0,7434.295209000993,claude-sonnet-4-6
