task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T114,T114-H-7-becc8e,billing-recon,billing-recon,7,sonnet,warm-shared,H,6,IAM,324,762,300,0.005472,0.0022860000000000003,0.0,0.0,0.007758000000000001,True,False,2.2906670346856117,True,0.6666666666666666,0,0,7529.9846670241095,claude-sonnet-4-6
T115,T115-H-7-58a98d,extract,extract,7,haiku,warm-shared,H,1,IAM,72,0,249,0.001317,0.0,0.0,0.0,0.001317,False,True,0.08066697046160698,True,1.0,0,0,3347.6189589709975,claude-haiku-4-5-20251001
T115,T115-H-7-58a98d,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,173,130,300,0.001673,0.00013,0.0,0.0,0.001803,False,False,0.3154999576508999,False,0.4,0,0,3264.513832924422,claude-haiku-4-5-20251001
T115,T115-H-7-58a98d,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,406,288,299,0.001901,0.000288,0.0,0.0,0.002189,True,False,2.1321660024113953,True,0.8,0,0,3368.7834990560077,claude-haiku-4-5-20251001
T115,T115-H-7-58a98d,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,434,414,300,0.001934,0.000414,0.0,0.0,0.002348,True,False,2.2701669950038195,False,0.2,0,0,3000.9314169874415,claude-haiku-4-5-20251001
T115,T115-H-7-58a98d,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,376,570,300,0.001876,0.00057,0.0,0.0,0.0024460000000000003,True,False,2.3655829718336463,False,0.2,0,0,2453.448790940456,claude-haiku-4-5-20251001
T115,T115-H-7-58a98d,billing-recon,billing-recon,7,sonnet,warm-shared,H,6,IAM,334,772,300,0.005502000000000001,0.002316,0.0,0.0,0.007818,True,False,2.3996669915504754,True,0.6,0,0,6817.687208997086,claude-sonnet-4-6
T116,T116-H-7-9f8b51,extract,extract,7,haiku,warm-shared,H,1,IAM,74,0,259,0.0013690000000000002,0.0,0.0,0.0,0.0013690000000000002,False,True,0.06270798621699214,True,0.8,0,0,3728.7592500215396,claude-haiku-4-5-20251001
T116,T116-H-7-9f8b51,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,178,144,300,0.001678,0.000144,0.0,0.0,0.001822,False,False,0.3012500237673521,False,0.4,0,0,3325.5104590789415,claude-haiku-4-5-20251001
T116,T116-H-7-9f8b51,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,417,305,300,0.001917,0.000305,0.0,0.0,0.002222,True,False,2.023082983214408,False,0.2,0,0,7985.433124995325,claude-haiku-4-5-20251001
T116,T116-H-7-9f8b51,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,448,436,300,0.001948,0.00043599999999999997,0.0,0.0,0.002384,True,False,2.0663749892264605,True,1.0,0,0,4646.35208301479,claude-haiku-4-5-20251001
T116,T116-H-7-9f8b51,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,393,569,300,0.001893,0.000569,0.0,0.0,0.0024619999999999998,True,False,2.3866250412538648,False,0.2,0,0,2250.382292026188,claude-haiku-4-5-20251001
T116,T116-H-7-9f8b51,billing-recon,billing-recon,7,sonnet,warm-shared,H,6,IAM,337,762,300,0.005511,0.0022860000000000003,0.0,0.0,0.007797,True,False,2.4575830320827663,True,0.8,0,0,7532.05825004261,claude-sonnet-4-6
T117,T117-H-7-9f0fdd,extract,extract,7,haiku,warm-shared,H,1,IAM,70,0,255,0.001345,0.0,0.0,0.0,0.001345,False,True,0.061416998505592346,True,1.0,0,0,3227.146166958846,claude-haiku-4-5-20251001
T117,T117-H-7-9f0fdd,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,166,131,299,0.001661,0.00013099999999999999,0.0,0.0,0.001792,False,False,0.7261669961735606,False,0.4,0,0,4201.432000962086,claude-haiku-4-5-20251001
T117,T117-H-7-9f0fdd,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,385,276,300,0.001885,0.000276,0.0,0.0,0.0021609999999999997,True,False,1.9638750236481428,True,0.6,0,0,3247.1361660282128,claude-haiku-4-5-20251001
T117,T117-H-7-9f0fdd,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,411,392,300,0.001911,0.000392,0.0,0.0,0.002303,True,False,2.2450420074164867,True,0.8,0,0,3641.757167002652,claude-haiku-4-5-20251001
T117,T117-H-7-9f0fdd,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,369,523,300,0.001869,0.000523,0.0,0.0,0.002392,True,False,2.402292040642351,False,0.0,0,0,2102.7087090187706,claude-haiku-4-5-20251001
T117,T117-H-7-9f0fdd,billing-recon,billing-recon,7,sonnet,warm-shared,H,6,IAM,298,748,300,0.005394,0.002244,0.0,0.0,0.007638000000000001,True,False,2.2906670346856117,True,0.6,0,0,7496.679625008255,claude-sonnet-4-6
T118,T118-H-7-2f7951,extract,extract,7,haiku,warm-shared,H,1,IAM,71,0,238,0.001261,0.0,0.0,0.0,0.001261,False,True,0.08637498831376433,True,1.0,0,0,3017.850083997473,claude-haiku-4-5-20251001
T118,T118-H-7-2f7951,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,170,133,300,0.00167,0.000133,0.0,0.0,0.0018030000000000001,False,False,0.7210840121842921,False,0.0,0,0,3721.0508760181256,claude-haiku-4-5-20251001
T118,T118-H-7-2f7951,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,404,291,300,0.001904,0.00029099999999999997,0.0,0.0,0.002195,True,False,1.6768339555710554,False,0.5,0,0,3258.57141695451,claude-haiku-4-5-20251001
T118,T118-H-7-2f7951,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,430,415,300,0.00193,0.000415,0.0,0.0,0.002345,True,False,2.289000025484711,False,0.0,0,0,9881.406166998204,claude-haiku-4-5-20251001
T118,T118-H-7-2f7951,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,380,560,300,0.00188,0.00056,0.0,0.0,0.00244,True,False,1.707791001535952,False,0.0,0,0,2186.3449160009623,claude-haiku-4-5-20251001
T118,T118-H-7-2f7951,billing-recon,billing-recon,7,sonnet,warm-shared,H,6,IAM,332,769,300,0.005496000000000001,0.002307,0.0,0.0,0.007803000000000001,True,False,1.1084589641541243,True,0.75,0,0,7364.517333975527,claude-sonnet-4-6
T119,T119-H-7-ad1942,extract,extract,7,haiku,warm-shared,H,1,IAM,74,0,177,0.000959,0.0,0.0,0.0,0.000959,False,True,0.040583021473139524,True,0.8333333333333334,0,0,2549.590958049521,claude-haiku-4-5-20251001
T119,T119-H-7-ad1942,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,174,131,300,0.0016740000000000001,0.00013099999999999999,0.0,0.0,0.0018050000000000002,False,False,0.28249999741092324,False,0.5,0,0,3858.8319169939496,claude-haiku-4-5-20251001
T119,T119-H-7-ad1942,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,419,290,300,0.0019190000000000001,0.00029,0.0,0.0,0.002209,True,False,1.0965419933199883,False,0.3333333333333333,0,0,3642.474292020779,claude-haiku-4-5-20251001
T119,T119-H-7-ad1942,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,454,418,300,0.001954,0.00041799999999999997,0.0,0.0,0.002372,True,False,1.291833003051579,True,0.6666666666666666,0,0,3326.864999020472,claude-haiku-4-5-20251001
T119,T119-H-7-ad1942,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,391,557,299,0.001886,0.000557,0.0,0.0,0.002443,True,False,1.8755409982986748,False,0.16666666666666666,0,0,2204.5295819989406,claude-haiku-4-5-20251001
T119,T119-H-7-ad1942,billing-recon,billing-recon,7,sonnet,warm-shared,H,6,IAM,345,774,300,0.005535000000000001,0.002322,0.0,0.0,0.007857000000000001,True,False,2.7734579634852707,False,0.5,0,0,7768.857707967982,claude-sonnet-4-6
T120,T120-H-7-ef6a6b,extract,extract,7,haiku,warm-shared,H,1,IAM,75,0,246,0.0013050000000000002,0.0,0.0,0.0,0.0013050000000000002,False,True,0.09141600457951427,True,1.0,0,0,3056.8914160248823,claude-haiku-4-5-20251001
T120,T120-H-7-ef6a6b,iam-audit,iam-audit,7,haiku,full-history,H,2,IAM,187,146,300,0.0016870000000000001,0.000146,0.0,0.0,0.0018330000000000002,False,False,0.5184589535929263,False,0.0,0,0,4127.815167943481,claude-haiku-4-5-20251001
T120,T120-H-7-ef6a6b,policy-check,policy-check,7,haiku,warm-shared,H,3,IAM,421,292,300,0.001921,0.000292,0.0,0.0,0.002213,True,False,1.4446660061366856,False,0.2,0,0,4632.495541009121,claude-haiku-4-5-20251001
T120,T120-H-7-ef6a6b,cross-recon,cross-recon,7,haiku,warm-shared,H,4,IAM,443,409,300,0.001943,0.00040899999999999997,0.0,0.0,0.002352,True,False,1.7443749820813537,True,0.6,0,0,3636.1221250263043,claude-haiku-4-5-20251001
T120,T120-H-7-ef6a6b,sql-gen,sql-gen,7,haiku,warm-shared,H,5,IAM,386,545,300,0.001886,0.000545,0.0,0.0,0.002431,True,False,1.8144160276278853,False,0.0,0,0,2014.427833026275,claude-haiku-4-5-20251001
T120,T120-H-7-ef6a6b,billing-recon,billing-recon,7,sonnet,warm-shared,H,6,IAM,332,756,300,0.005496000000000001,0.002268,0.0,0.0,0.007764000000000001,True,False,2.137625007890165,True,0.6,0,0,7211.795457988046,claude-sonnet-4-6
T121,T121-H-7-185b28,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,74,0,154,0.000844,0.0,0.0,0.0,0.000844,False,True,0.0865840120241046,True,0.8,0,0,1853.1910419696942,claude-haiku-4-5-20251001
T121,T121-H-7-185b28,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,227,138,300,0.001727,0.000138,0.0,0.0,0.001865,False,False,2.5042089982889593,False,0.4,0,0,2194.8931249789894,claude-haiku-4-5-20251001
T121,T121-H-7-185b28,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,520,361,300,0.00606,0.001083,0.0,0.0,0.007143,True,False,2.125333994626999,True,0.8,0,0,5928.805417031981,claude-sonnet-4-6
T121,T121-H-7-185b28,cross-recon,cross-recon,7,haiku,warm-shared,H,4,CrossDomain,510,509,300,0.00201,0.000509,0.0,0.0,0.002519,True,False,2.6124169817194343,False,0.4,0,0,3699.8822919558734,claude-haiku-4-5-20251001
T122,T122-H-7-825a63,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,66,0,248,0.001306,0.0,0.0,0.0,0.001306,False,True,0.049124995712190866,True,1.0,0,0,3798.2088339631446,claude-haiku-4-5-20251001
T122,T122-H-7-825a63,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,210,130,151,0.000965,0.00013,0.0,0.0,0.001095,False,False,0.3476670244708657,False,0.25,0,0,1438.5312920203432,claude-haiku-4-5-20251001
T122,T122-H-7-825a63,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,483,287,300,0.005949,0.000861,0.0,0.0,0.00681,True,False,1.588250044733286,False,0.0,0,0,5314.883791026659,claude-sonnet-4-6
T122,T122-H-7-825a63,cross-recon,cross-recon,7,haiku,warm-shared,H,4,CrossDomain,470,448,300,0.00197,0.000448,0.0,0.0,0.002418,True,False,1.6271669883280993,True,1.0,0,0,4024.2110840044916,claude-haiku-4-5-20251001
T123,T123-H-7-93f6e6,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,70,0,254,0.00134,0.0,0.0,0.0,0.00134,False,True,0.05066697485744953,True,0.8,0,0,4291.142500995193,claude-haiku-4-5-20251001
T123,T123-H-7-93f6e6,iam-audit,iam-audit,7,haiku,full-history,H,2,CrossDomain,176,148,300,0.001676,0.000148,0.0,0.0,0.0018239999999999999,False,False,0.36141701275482774,True,0.6,0,0,3649.1687920643017,claude-haiku-4-5-20251001
T123,T123-H-7-93f6e6,policy-check,policy-check,7,haiku,warm-shared,H,3,CrossDomain,436,324,300,0.001936,0.00032399999999999996,0.0,0.0,0.00226,True,False,1.5880829887464643,False,0.2,0,0,3019.887624948751,claude-haiku-4-5-20251001
T123,T123-H-7-93f6e6,cross-recon,cross-recon,7,haiku,warm-shared,H,4,CrossDomain,482,470,300,0.001982,0.00047,0.0,0.0,0.0024519999999999998,True,False,2.168959006667137,True,0.8,0,0,2979.0831249556504,claude-haiku-4-5-20251001
T124,T124-H-7-cc9f87,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,68,0,276,0.001448,0.0,0.0,0.0,0.001448,False,True,0.052332994528114796,True,0.8,0,0,3333.6447910405695,claude-haiku-4-5-20251001
T124,T124-H-7-cc9f87,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,221,145,114,0.000791,0.000145,0.0,0.0,0.000936,False,False,0.310958013869822,False,0.4,0,0,1285.645374970045,claude-haiku-4-5-20251001
T124,T124-H-7-cc9f87,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,483,265,300,0.005949,0.000795,0.0,0.0,0.006744,True,False,1.9728750339709222,False,0.2,0,0,5261.317041993607,claude-sonnet-4-6
T124,T124-H-7-cc9f87,cross-recon,cross-recon,7,haiku,warm-shared,H,4,CrossDomain,436,406,300,0.001936,0.000406,0.0,0.0,0.002342,True,False,2.0779159967787564,True,0.8,0,0,3587.623375002295,claude-haiku-4-5-20251001
T125,T125-H-7-395f52,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,67,0,208,0.0011070000000000001,0.0,0.0,0.0,0.0011070000000000001,False,True,0.12924999464303255,True,1.0,0,0,2969.491083000321,claude-haiku-4-5-20251001
T125,T125-H-7-395f52,iam-audit,iam-audit,7,haiku,full-history,H,2,CrossDomain,171,138,300,0.001671,0.000138,0.0,0.0,0.0018089999999999998,False,False,0.41262496961280704,False,0.25,0,0,3695.9549579769373,claude-haiku-4-5-20251001
T125,T125-H-7-395f52,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,254,288,300,0.005262,0.000864,0.0,0.0,0.006126,True,False,1.7788750119507313,True,0.75,0,0,9275.247708021197,claude-sonnet-4-6
T125,T125-H-7-395f52,cross-recon,cross-recon,7,haiku,warm-shared,H,4,CrossDomain,450,437,300,0.00195,0.000437,0.0,0.0,0.002387,True,False,1.1973330401815474,True,0.75,0,0,3486.440624052193,claude-haiku-4-5-20251001
T126,T126-H-7-834075,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,75,0,127,0.00071,0.0,0.0,0.0,0.00071,False,True,0.04495901521295309,True,0.6,0,0,1633.4448339766823,claude-haiku-4-5-20251001
T126,T126-H-7-834075,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,238,136,222,0.001348,0.000136,0.0,0.0,0.001484,False,False,0.3588749677874148,False,0.2,0,0,1555.863874964416,claude-haiku-4-5-20251001
T126,T126-H-7-834075,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,292,333,300,0.005376000000000001,0.000999,0.0,0.0,0.0063750000000000005,True,False,1.0317499982193112,False,0.4,0,0,6760.899916989729,claude-sonnet-4-6
T126,T126-H-7-834075,cross-recon,cross-recon,7,haiku,warm-shared,H,4,CrossDomain,497,484,300,0.001997,0.000484,0.0,0.0,0.002481,True,False,1.3694170047529042,True,0.6,0,0,3535.5607499950565,claude-haiku-4-5-20251001
T127,T127-H-7-ae5363,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,69,0,184,0.000989,0.0,0.0,0.0,0.000989,False,True,0.048332964070141315,True,1.0,0,0,3054.59279200295,claude-haiku-4-5-20251001
T127,T127-H-7-ae5363,iam-audit,iam-audit,7,haiku,full-history,H,2,CrossDomain,176,140,300,0.001676,0.00014,0.0,0.0,0.001816,False,False,0.35862496588379145,False,0.5,0,0,3493.427374982275,claude-haiku-4-5-20251001
T127,T127-H-7-ae5363,policy-check,policy-check,7,haiku,warm-shared,H,3,CrossDomain,397,277,300,0.001897,0.000277,0.0,0.0,0.002174,True,False,1.1022909893654287,False,0.5,0,0,3430.4582909680903,claude-haiku-4-5-20251001
T127,T127-H-7-ae5363,cross-recon,cross-recon,7,haiku,warm-shared,H,4,CrossDomain,418,387,300,0.001918,0.000387,0.0,0.0,0.0023049999999999998,True,False,0.989207997918129,True,1.0,0,0,3718.517041008454,claude-haiku-4-5-20251001
T128,T128-H-7-72219f,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,68,0,145,0.0007930000000000001,0.0,0.0,0.0,0.0007930000000000001,False,True,0.06645801477134228,True,1.0,0,0,1901.0602910420857,claude-haiku-4-5-20251001
T128,T128-H-7-72219f,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,217,133,296,0.0016970000000000002,0.000133,0.0,0.0,0.0018300000000000002,False,False,0.4788340302184224,True,0.5,0,0,1985.6265840353444,claude-haiku-4-5-20251001
T128,T128-H-7-72219f,iam-audit,iam-audit,7,haiku,warm-isolated,H,3,CrossDomain,259,318,300,0.0017590000000000001,0.000318,0.0,0.0,0.0020770000000000003,True,False,2.030458999797702,True,0.75,0,0,7373.243793030269,claude-haiku-4-5-20251001
T128,T128-H-7-72219f,cross-recon,cross-recon,7,haiku,warm-shared,H,4,CrossDomain,476,454,300,0.001976,0.000454,0.0,0.0,0.00243,True,False,0.9547499939799309,True,0.75,0,0,3375.118750031106,claude-haiku-4-5-20251001
T129,T129-H-7-e3c535,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,74,0,187,0.0010090000000000001,0.0,0.0,0.0,0.0010090000000000001,False,True,0.039000005926936865,True,0.8,0,0,2312.835749995429,claude-haiku-4-5-20251001
T129,T129-H-7-e3c535,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,227,140,300,0.001727,0.00014,0.0,0.0,0.001867,False,False,0.42441702680662274,False,0.0,0,0,2609.2808750108816,claude-haiku-4-5-20251001
T129,T129-H-7-e3c535,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,535,371,300,0.006105000000000001,0.001113,0.0,0.0,0.007218000000000001,True,False,0.8356670150533319,False,0.2,0,0,5529.732832976151,claude-sonnet-4-6
T129,T129-H-7-e3c535,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,389,522,300,0.001889,0.000522,0.0,0.0,0.002411,True,False,1.0191670153290033,True,0.6,0,0,3947.5739590707235,claude-haiku-4-5-20251001
T129,T129-H-7-e3c535,cross-recon,cross-recon,7,haiku,warm-shared,H,5,CrossDomain,624,654,300,0.002124,0.000654,0.0,0.0,0.002778,True,False,1.20524998055771,True,0.6,0,0,3899.5042080059648,claude-haiku-4-5-20251001
T130,T130-H-7-577267,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,70,0,156,0.0008500000000000001,0.0,0.0,0.0,0.0008500000000000001,False,True,0.04249997437000275,True,0.8,0,0,2208.1465409719385,claude-haiku-4-5-20251001
T130,T130-H-7-577267,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,217,132,299,0.001712,0.00013199999999999998,0.0,0.0,0.001844,False,False,0.28666702564805746,False,0.4,0,0,2254.590000025928,claude-haiku-4-5-20251001
T130,T130-H-7-577267,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,479,303,300,0.0059370000000000004,0.000909,0.0,0.0,0.0068460000000000005,True,False,2.206958015449345,False,0.2,0,0,5320.7115000113845,claude-sonnet-4-6
T130,T130-H-7-577267,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,320,431,300,0.00182,0.00043099999999999996,0.0,0.0,0.002251,True,False,0.9694999898783863,True,0.8,0,0,4887.14299997082,claude-haiku-4-5-20251001
T130,T130-H-7-577267,cross-recon,cross-recon,7,haiku,warm-shared,H,5,CrossDomain,547,555,300,0.002047,0.0005549999999999999,0.0,0.0,0.002602,True,False,2.297458006069064,True,0.8,0,0,3584.1926239663735,claude-haiku-4-5-20251001
T131,T131-H-7-992502,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,74,0,232,0.001234,0.0,0.0,0.0,0.001234,False,True,0.07591699250042439,True,1.0,0,0,2759.02049994329,claude-haiku-4-5-20251001
T131,T131-H-7-992502,iam-audit,iam-audit,7,haiku,full-history,H,2,CrossDomain,183,147,300,0.001683,0.000147,0.0,0.0,0.00183,False,False,0.37054199492558837,True,1.0,0,0,3747.9402919998392,claude-haiku-4-5-20251001
T131,T131-H-7-992502,sql-gen,sql-gen,7,haiku,warm-isolated,H,3,CrossDomain,337,286,259,0.0016320000000000002,0.000286,0.0,0.0,0.0019180000000000002,True,False,1.0857500019483268,False,0.2,0,0,2422.2629590076394,claude-haiku-4-5-20251001
T131,T131-H-7-992502,billing-recon,billing-recon,7,sonnet,warm-shared,H,4,CrossDomain,371,476,300,0.005613000000000001,0.001428,0.0,0.0,0.007041,True,False,2.134124981239438,True,1.0,0,0,8061.167125008069,claude-sonnet-4-6
T131,T131-H-7-992502,cross-recon,cross-recon,7,haiku,warm-shared,H,5,CrossDomain,591,606,300,0.002091,0.000606,0.0,0.0,0.0026969999999999997,True,False,1.0704579763114452,True,1.0,0,0,3306.441624998115,claude-haiku-4-5-20251001
T132,T132-H-7-6c8a15,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,67,0,149,0.0008120000000000001,0.0,0.0,0.0,0.0008120000000000001,False,True,0.08895795326679945,True,0.8,0,0,1946.1469158995897,claude-haiku-4-5-20251001
T132,T132-H-7-6c8a15,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,224,147,194,0.001194,0.000147,0.0,0.0,0.001341,False,False,1.0248330072499812,False,0.4,0,0,2478.5915830289014,claude-haiku-4-5-20251001
T132,T132-H-7-6c8a15,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,504,340,300,0.006012000000000001,0.00102,0.0,0.0,0.007032000000000001,True,False,1.3617499498650432,True,0.6,0,0,8904.539374925662,claude-sonnet-4-6
T132,T132-H-7-6c8a15,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,354,474,300,0.001854,0.000474,0.0,0.0,0.0023279999999999998,True,False,2.286000002641231,True,0.6,0,0,3827.2482080501504,claude-haiku-4-5-20251001
T132,T132-H-7-6c8a15,cross-recon,cross-recon,7,haiku,warm-shared,H,5,CrossDomain,583,602,300,0.0020829999999999998,0.000602,0.0,0.0,0.002685,True,False,2.4167500087060034,True,0.8,0,0,5484.756666992325,claude-haiku-4-5-20251001
T133,T133-H-7-d1b586,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,75,0,181,0.0009800000000000002,0.0,0.0,0.0,0.0009800000000000002,False,True,0.09279203368350863,True,0.8,0,0,2400.2980420482345,claude-haiku-4-5-20251001
T133,T133-H-7-d1b586,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,224,142,300,0.001724,0.00014199999999999998,0.0,0.0,0.001866,False,False,0.7424579816870391,False,0.2,0,0,1860.0692919571884,claude-haiku-4-5-20251001
T133,T133-H-7-d1b586,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,512,356,300,0.0060360000000000006,0.001068,0.0,0.0,0.007104000000000001,True,False,2.050208975560963,False,0.4,0,0,5153.346792969387,claude-sonnet-4-6
T133,T133-H-7-d1b586,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,360,487,300,0.00186,0.00048699999999999997,0.0,0.0,0.002347,True,False,2.3466660059057176,True,0.8,0,0,3973.582416016143,claude-haiku-4-5-20251001
T133,T133-H-7-d1b586,cross-recon,cross-recon,7,haiku,warm-shared,H,5,CrossDomain,610,635,300,0.00211,0.0006349999999999999,0.0,0.0,0.002745,True,False,2.356541983317584,True,1.0,0,0,3692.554667009972,claude-haiku-4-5-20251001
T134,T134-H-7-5209c6,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,68,0,175,0.000943,0.0,0.0,0.0,0.000943,False,True,0.09279203368350863,False,0.4,0,0,2594.89383402979,claude-haiku-4-5-20251001
T134,T134-H-7-5209c6,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,215,129,190,0.001165,0.000129,0.0,0.0,0.001294,False,False,0.7227499736472964,False,0.4,0,0,7585.966707963962,claude-haiku-4-5-20251001
T134,T134-H-7-5209c6,iam-audit,iam-audit,7,haiku,warm-isolated,H,3,CrossDomain,265,317,300,0.001765,0.000317,0.0,0.0,0.002082,True,False,1.1565830209292471,True,0.6,0,0,3434.628040995449,claude-haiku-4-5-20251001
T134,T134-H-7-5209c6,policy-check,policy-check,7,haiku,warm-shared,H,4,CrossDomain,532,444,300,0.002032,0.000444,0.0,0.0,0.002476,True,False,2.317250007763505,True,0.6,0,0,3772.581083001569,claude-haiku-4-5-20251001
T134,T134-H-7-5209c6,cross-recon,cross-recon,7,haiku,warm-shared,H,5,CrossDomain,562,571,300,0.002062,0.000571,0.0,0.0,0.002633,True,False,2.2438750020228326,True,1.0,0,0,3558.467541995924,claude-haiku-4-5-20251001
T135,T135-H-7-e3abd0,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,72,0,196,0.0010520000000000002,0.0,0.0,0.0,0.0010520000000000002,False,True,0.0451250234618783,True,1.0,0,0,2410.562875040341,claude-haiku-4-5-20251001
T135,T135-H-7-e3abd0,billing-recon,billing-recon,7,sonnet,full-history,H,2,CrossDomain,169,136,300,0.005007,0.000408,0.0,0.0,0.0054150000000000005,False,False,0.7401250186376274,False,0.2,0,0,7510.339709057007,claude-sonnet-4-6
T135,T135-H-7-e3abd0,iam-audit,iam-audit,7,haiku,warm-shared,H,3,CrossDomain,241,261,300,0.001741,0.000261,0.0,0.0,0.002002,True,False,4.2855829815380275,True,0.6,0,0,3587.244249996729,claude-haiku-4-5-20251001
T135,T135-H-7-e3abd0,sql-gen,sql-gen,7,haiku,warm-isolated,H,4,CrossDomain,381,402,300,0.001881,0.00040199999999999996,0.0,0.0,0.002283,True,False,2.349874994251877,False,0.2,0,0,3251.0989580187015,claude-haiku-4-5-20251001
T135,T135-H-7-e3abd0,cross-recon,cross-recon,7,haiku,warm-shared,H,5,CrossDomain,585,608,300,0.002085,0.0006079999999999999,0.0,0.0,0.002693,True,False,1.5764999552629888,True,1.0,0,0,4479.683790937997,claude-haiku-4-5-20251001
T136,T136-H-7-4a25f3,extract,extract,7,haiku,warm-shared,H,1,CrossDomain,76,0,234,0.001246,0.0,0.0,0.0,0.001246,False,True,0.09666697587817907,True,1.0,0,0,2963.4988329489715,claude-haiku-4-5-20251001
T136,T136-H-7-4a25f3,sql-gen,sql-gen,7,haiku,full-history,H,2,CrossDomain,231,143,300,0.001731,0.000143,0.0,0.0,0.0018739999999999998,False,False,0.5609579966403544,False,0.6,0,0,2233.2530829589814,claude-haiku-4-5-20251001
T136,T136-H-7-4a25f3,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,CrossDomain,485,314,300,0.005955,0.000942,0.0,0.0,0.006897,True,False,0.9544580243527889,True,0.6,0,0,6586.336916021537,claude-sonnet-4-6
T136,T136-H-7-4a25f3,iam-audit,iam-audit,7,haiku,warm-shared,H,4,CrossDomain,350,493,300,0.00185,0.000493,0.0,0.0,0.002343,True,False,0.9974580025300384,True,1.0,0,0,6156.565165962093,claude-haiku-4-5-20251001
T136,T136-H-7-4a25f3,cross-recon,cross-recon,7,haiku,warm-shared,H,5,CrossDomain,605,627,300,0.002105,0.000627,0.0,0.0,0.002732,True,False,2.342791995033622,True,0.6,0,0,3584.947541996371,claude-haiku-4-5-20251001
T137,T137-H-7-dd2c2b,extract,extract,7,haiku,warm-shared,H,1,Policy,67,0,134,0.000737,0.0,0.0,0.0,0.000737,False,True,0.08441600948572159,True,1.0,0,0,1805.7757490314543,claude-haiku-4-5-20251001
