task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T086,T086-H-42-f0efca,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,154,124,300,0.001654,0.000124,0.0,0.0,0.001778,False,False,0.43862500024260953,False,0.3333333333333333,0,0,3881.3580839996575,claude-haiku-4-5-20251001
T087,T087-H-42-4b1392,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,113,0.000634,0.0,0.0,0.0,0.000634,False,True,0.07120800000848249,True,0.75,0,0,1628.2487499993294,claude-haiku-4-5-20251001
T087,T087-H-42-4b1392,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,173,122,300,0.001673,0.000122,0.0,0.0,0.001795,False,False,0.2689589964575134,True,0.75,0,0,3573.4003339966876,claude-haiku-4-5-20251001
T088,T088-H-42-cf0b81,extract,extract,42,haiku,warm-shared,H,1,IAM,66,0,127,0.000701,0.0,0.0,0.0,0.000701,False,True,0.07366699719568714,True,0.6666666666666666,0,0,2189.7420009991038,claude-haiku-4-5-20251001
T088,T088-H-42-cf0b81,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,169,136,300,0.001669,0.000136,0.0,0.0,0.001805,False,False,0.6694580006296746,False,0.3333333333333333,0,0,3664.2197080000187,claude-haiku-4-5-20251001
T089,T089-H-42-352d5b,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,166,0.0009040000000000001,0.0,0.0,0.0,0.0009040000000000001,False,True,0.07329200161620975,False,0.5,0,0,2267.615459000808,claude-haiku-4-5-20251001
T089,T089-H-42-352d5b,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,178,136,300,0.001678,0.000136,0.0,0.0,0.001814,False,False,0.42070800554938614,False,0.5,0,0,3165.7547909999266,claude-haiku-4-5-20251001
T089,T089-H-42-352d5b,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,392,262,300,0.001892,0.00026199999999999997,0.0,0.0,0.002154,True,False,0.8202500030165538,True,0.75,0,0,4200.549750006758,claude-haiku-4-5-20251001
T090,T090-H-42-b1bfcb,extract,extract,42,haiku,warm-shared,H,1,IAM,70,0,237,0.001255,0.0,0.0,0.0,0.001255,False,True,0.0654579998808913,True,0.75,0,0,3167.8060419944813,claude-haiku-4-5-20251001
T090,T090-H-42-b1bfcb,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,169,140,300,0.001669,0.00014,0.0,0.0,0.0018089999999999998,False,False,0.43562499922700226,False,0.25,0,0,3646.8400839949027,claude-haiku-4-5-20251001
T090,T090-H-42-b1bfcb,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,401,292,300,0.001901,0.000292,0.0,0.0,0.002193,True,False,1.1685420031426474,False,0.5,0,0,3672.627416999603,claude-haiku-4-5-20251001
T091,T091-H-42-153d59,extract,extract,42,haiku,warm-shared,H,1,IAM,65,0,143,0.00078,0.0,0.0,0.0,0.00078,False,True,0.07462500070687383,True,0.75,0,0,1880.388709003455,claude-haiku-4-5-20251001
T091,T091-H-42-153d59,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,163,132,300,0.001663,0.00013199999999999998,0.0,0.0,0.001795,False,False,0.3455419937381521,True,0.75,0,0,2887.4996669983375,claude-haiku-4-5-20251001
T091,T091-H-42-153d59,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,380,275,300,0.00188,0.00027499999999999996,0.0,0.0,0.002155,True,False,0.9874590032268316,True,1.0,0,0,3645.2411680002115,claude-haiku-4-5-20251001
T092,T092-H-42-6186a6,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,128,0.000709,0.0,0.0,0.0,0.000709,False,True,0.06691599992336705,True,0.75,0,0,1846.9757080019917,claude-haiku-4-5-20251001
T092,T092-H-42-6186a6,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,164,122,300,0.0016640000000000001,0.000122,0.0,0.0,0.001786,False,False,0.42795800254680216,False,0.25,0,0,20609.81054200238,claude-haiku-4-5-20251001
T092,T092-H-42-6186a6,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,374,258,300,0.001874,0.000258,0.0,0.0,0.002132,True,False,1.0093329983646981,True,1.0,0,0,3560.269125002378,claude-haiku-4-5-20251001
T093,T093-H-42-2d7b54,extract,extract,42,haiku,warm-shared,H,1,IAM,68,0,111,0.0006230000000000001,0.0,0.0,0.0,0.0006230000000000001,False,True,0.05191699892748147,True,0.75,0,0,1751.4058759988984,claude-haiku-4-5-20251001
T093,T093-H-42-2d7b54,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,175,120,300,0.001675,0.00011999999999999999,0.0,0.0,0.0017950000000000002,False,False,0.42216699512209743,False,0.25,0,0,3124.5015419917763,claude-haiku-4-5-20251001
T093,T093-H-42-2d7b54,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,397,258,300,0.001897,0.000258,0.0,0.0,0.002155,True,False,1.7264999987673946,False,0.0,0,0,3458.6242500008666,claude-haiku-4-5-20251001
T094,T094-H-42-80f227,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,152,0.0008290000000000001,0.0,0.0,0.0,0.0008290000000000001,False,True,0.0654579998808913,True,1.0,0,0,1922.6196660019923,claude-haiku-4-5-20251001
T094,T094-H-42-80f227,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,173,145,300,0.001673,0.000145,0.0,0.0,0.001818,False,False,0.28537499747471884,False,0.5,0,0,3970.555958992918,claude-haiku-4-5-20251001
T094,T094-H-42-80f227,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,390,281,300,0.00189,0.000281,0.0,0.0,0.002171,True,False,2.104958002746571,True,0.75,0,0,3706.2304159990163,claude-haiku-4-5-20251001
T095,T095-H-42-8e85c6,extract,extract,42,haiku,warm-shared,H,1,IAM,65,0,225,0.00119,0.0,0.0,0.0,0.00119,False,True,0.06304200360318646,True,1.0,0,0,3112.032334000105,claude-haiku-4-5-20251001
T095,T095-H-42-8e85c6,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,168,132,300,0.001668,0.00013199999999999998,0.0,0.0,0.0018,False,False,0.3477080026641488,True,0.75,0,0,3624.2552920011804,claude-haiku-4-5-20251001
T095,T095-H-42-8e85c6,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,381,271,300,0.001881,0.000271,0.0,0.0,0.0021520000000000003,True,False,0.8194580004783347,True,0.75,0,0,3728.2024580053985,claude-haiku-4-5-20251001
T096,T096-H-42-b162ff,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,154,0.0008390000000000001,0.0,0.0,0.0,0.0008390000000000001,False,True,0.0799590052338317,True,0.75,0,0,2457.8866680021747,claude-haiku-4-5-20251001
T096,T096-H-42-b162ff,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,169,134,300,0.001669,0.000134,0.0,0.0,0.001803,False,False,0.2972090005641803,True,0.75,0,0,3443.3312510009273,claude-haiku-4-5-20251001
T096,T096-H-42-b162ff,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,395,279,300,0.001895,0.000279,0.0,0.0,0.002174,True,False,2.169166000385303,True,0.75,0,0,3384.9049160053255,claude-haiku-4-5-20251001
T097,T097-H-42-cab7b3,extract,extract,42,haiku,warm-shared,H,1,IAM,75,0,174,0.0009450000000000001,0.0,0.0,0.0,0.0009450000000000001,False,True,0.07379199814749882,True,1.0,0,0,2408.5347919972264,claude-haiku-4-5-20251001
T097,T097-H-42-cab7b3,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,174,135,300,0.0016740000000000001,0.000135,0.0,0.0,0.001809,False,False,0.2903749991673976,False,0.4,0,0,3412.3476250024396,claude-haiku-4-5-20251001
T097,T097-H-42-cab7b3,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,435,314,300,0.001935,0.000314,0.0,0.0,0.002249,True,False,1.2372920027701184,True,0.6,0,0,3141.8280840080115,claude-haiku-4-5-20251001
T097,T097-H-42-cab7b3,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,478,450,300,0.001978,0.00045,0.0,0.0,0.002428,True,False,2.033999997365754,True,0.6,0,0,3329.782000000705,claude-haiku-4-5-20251001
T098,T098-H-42-b3ba0b,extract,extract,42,haiku,warm-shared,H,1,IAM,71,0,228,0.0012110000000000003,0.0,0.0,0.0,0.0012110000000000003,False,True,0.04658399848267436,True,1.0,0,0,3614.758793002693,claude-haiku-4-5-20251001
T098,T098-H-42-b3ba0b,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,177,135,300,0.001677,0.000135,0.0,0.0,0.001812,False,False,0.28991600265726447,True,0.8,0,0,3555.0508739979705,claude-haiku-4-5-20251001
T098,T098-H-42-b3ba0b,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,392,266,300,0.001892,0.000266,0.0,0.0,0.002158,True,False,0.8879579982021824,True,0.6,0,0,3906.9793739981833,claude-haiku-4-5-20251001
T098,T098-H-42-b3ba0b,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,422,391,300,0.001922,0.00039099999999999996,0.0,0.0,0.002313,True,False,0.986457998806145,False,0.2,0,0,2898.8017499941634,claude-haiku-4-5-20251001
T099,T099-H-42-c5e16d,extract,extract,42,haiku,warm-shared,H,1,IAM,72,0,220,0.001172,0.0,0.0,0.0,0.001172,False,True,0.04591699689626694,True,1.0,0,0,2742.312000998936,claude-haiku-4-5-20251001
T099,T099-H-42-c5e16d,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,173,140,300,0.001673,0.00014,0.0,0.0,0.001813,False,False,0.3725419956026599,True,0.75,0,0,3911.838166990492,claude-haiku-4-5-20251001
T099,T099-H-42-c5e16d,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,397,275,300,0.001897,0.00027499999999999996,0.0,0.0,0.002172,True,False,1.1925419967155904,True,0.75,0,0,3698.7868759970297,claude-haiku-4-5-20251001
T099,T099-H-42-c5e16d,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,419,396,300,0.0019190000000000001,0.000396,0.0,0.0,0.0023150000000000002,True,False,0.8038329979171976,False,0.25,0,0,2890.053249997436,claude-haiku-4-5-20251001
T100,T100-H-42-f83051,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,202,0.001079,0.0,0.0,0.0,0.001079,False,True,0.11491599434521049,True,1.0,0,0,3029.6695819924935,claude-haiku-4-5-20251001
T100,T100-H-42-f83051,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,175,139,300,0.001675,0.000139,0.0,0.0,0.001814,False,False,0.3143339999951422,True,0.75,0,0,3359.37525099871,claude-haiku-4-5-20251001
T100,T100-H-42-f83051,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,413,302,300,0.001913,0.00030199999999999997,0.0,0.0,0.002215,True,False,0.7464579975930974,True,0.75,0,0,3375.0913749972824,claude-haiku-4-5-20251001
T100,T100-H-42-f83051,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,447,428,300,0.001947,0.000428,0.0,0.0,0.002375,True,False,1.9977090050815605,True,0.75,0,0,3378.1554590023006,claude-haiku-4-5-20251001
T101,T101-H-42-73ded9,extract,extract,42,haiku,warm-shared,H,1,IAM,71,0,244,0.001291,0.0,0.0,0.0,0.001291,False,True,0.043125000956933945,True,1.0,0,0,3220.797499998298,claude-haiku-4-5-20251001
T101,T101-H-42-73ded9,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,172,141,300,0.001672,0.00014099999999999998,0.0,0.0,0.0018130000000000002,False,False,0.3812909999396652,True,0.75,0,0,3284.08958199725,claude-haiku-4-5-20251001
T101,T101-H-42-73ded9,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,399,284,300,0.001899,0.00028399999999999996,0.0,0.0,0.002183,True,False,1.4898750014253892,True,0.75,0,0,3805.3337919991463,claude-haiku-4-5-20251001
T101,T101-H-42-73ded9,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,426,407,300,0.001926,0.00040699999999999997,0.0,0.0,0.002333,True,False,2.1783330012112856,False,0.25,0,0,3536.91683299985,claude-haiku-4-5-20251001
T102,T102-H-42-697409,extract,extract,42,haiku,warm-shared,H,1,IAM,69,0,185,0.000994,0.0,0.0,0.0,0.000994,False,True,0.10679099796107039,True,1.0,0,0,2281.1205819962197,claude-haiku-4-5-20251001
T102,T102-H-42-697409,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,167,129,300,0.001667,0.000129,0.0,0.0,0.001796,False,False,0.9880829966277815,False,0.0,0,0,3512.8014579968294,claude-haiku-4-5-20251001
T102,T102-H-42-697409,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,383,268,300,0.0018830000000000001,0.000268,0.0,0.0,0.002151,True,False,0.8554579981137067,True,1.0,0,0,3342.784999003925,claude-haiku-4-5-20251001
T102,T102-H-42-697409,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,411,385,300,0.001911,0.000385,0.0,0.0,0.002296,True,False,0.8862920003593899,False,0.4,0,0,3725.9162920017843,claude-haiku-4-5-20251001
T103,T103-H-42-4a2673,extract,extract,42,haiku,warm-shared,H,1,IAM,68,0,150,0.000818,0.0,0.0,0.0,0.000818,False,True,0.04020799678983167,True,1.0,0,0,3812.353916000575,claude-haiku-4-5-20251001
T103,T103-H-42-4a2673,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,170,140,300,0.00167,0.00014,0.0,0.0,0.00181,False,False,0.3042499956791289,False,0.5,0,0,3367.5228329957463,claude-haiku-4-5-20251001
T103,T103-H-42-4a2673,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,392,282,300,0.001892,0.00028199999999999997,0.0,0.0,0.002174,True,False,1.5182089991867542,True,1.0,0,0,3732.589958999597,claude-haiku-4-5-20251001
T103,T103-H-42-4a2673,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,413,395,300,0.001913,0.000395,0.0,0.0,0.002308,True,False,1.9724169978871942,True,0.75,0,0,3586.9181669986574,claude-haiku-4-5-20251001
T104,T104-H-42-527bb5,extract,extract,42,haiku,warm-shared,H,1,IAM,68,0,147,0.0008030000000000001,0.0,0.0,0.0,0.0008030000000000001,False,True,0.08262500341515988,True,1.0,0,0,1862.8009170060977,claude-haiku-4-5-20251001
T104,T104-H-42-527bb5,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,165,127,300,0.001665,0.000127,0.0,0.0,0.001792,False,False,0.3090409954893403,False,0.0,0,0,3631.6545409936225,claude-haiku-4-5-20251001
T104,T104-H-42-527bb5,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,373,256,300,0.001873,0.000256,0.0,0.0,0.0021290000000000002,True,False,0.8808329948806204,False,0.25,0,0,3263.9210829947842,claude-haiku-4-5-20251001
T104,T104-H-42-527bb5,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,411,382,300,0.001911,0.00038199999999999996,0.0,0.0,0.002293,True,False,1.0232920030830428,True,0.75,0,0,3459.1930419992423,claude-haiku-4-5-20251001
T105,T105-H-42-aa2721,extract,extract,42,haiku,warm-shared,H,1,IAM,72,0,161,0.0008770000000000001,0.0,0.0,0.0,0.0008770000000000001,False,True,0.06295899947872385,True,1.0,0,0,2948.0924170056824,claude-haiku-4-5-20251001
T105,T105-H-42-aa2721,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,167,124,300,0.001667,0.000124,0.0,0.0,0.001791,False,False,0.32212499354500324,False,0.4,0,0,4271.784499993373,claude-haiku-4-5-20251001
T105,T105-H-42-aa2721,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,389,260,300,0.001889,0.00026,0.0,0.0,0.002149,True,False,0.8647079957881942,False,0.4,0,0,3405.868707995978,claude-haiku-4-5-20251001
T105,T105-H-42-aa2721,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,410,374,300,0.00191,0.000374,0.0,0.0,0.002284,True,False,1.8732500029727817,False,0.4,0,0,4812.678292000783,claude-haiku-4-5-20251001
T105,T105-H-42-aa2721,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,358,509,300,0.001858,0.000509,0.0,0.0,0.002367,True,False,1.1380419964552857,False,0.2,0,0,2256.4349999956903,claude-haiku-4-5-20251001
T106,T106-H-42-2abb6e,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,206,0.0011040000000000002,0.0,0.0,0.0,0.0011040000000000002,False,True,0.058625002566259354,True,0.6,0,0,2743.5860420082463,claude-haiku-4-5-20251001
T106,T106-H-42-2abb6e,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,170,142,300,0.00167,0.00014199999999999998,0.0,0.0,0.001812,False,False,0.29962500411784276,False,0.2,0,0,3802.9270830083988,claude-haiku-4-5-20251001
T106,T106-H-42-2abb6e,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,394,283,300,0.001894,0.000283,0.0,0.0,0.002177,True,False,0.8936670055845752,False,0.2,0,0,3690.2465840030345,claude-haiku-4-5-20251001
T106,T106-H-42-2abb6e,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,425,409,300,0.001925,0.00040899999999999997,0.0,0.0,0.002334,True,False,0.8842090028338134,True,0.6,0,0,4189.120584000193,claude-haiku-4-5-20251001
T106,T106-H-42-2abb6e,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,373,536,188,0.001313,0.000536,0.0,0.0,0.001849,True,False,0.9742080001160502,False,0.4,0,0,1632.2890410010586,claude-haiku-4-5-20251001
T107,T107-H-42-ff58b4,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,255,0.0013490000000000002,0.0,0.0,0.0,0.0013490000000000002,False,True,0.06633299926761538,True,1.0,0,0,3112.2217910015024,claude-haiku-4-5-20251001
T107,T107-H-42-ff58b4,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,174,141,300,0.0016740000000000001,0.00014099999999999998,0.0,0.0,0.0018150000000000002,False,False,0.2914159995270893,False,0.2,0,0,4387.427540998033,claude-haiku-4-5-20251001
T107,T107-H-42-ff58b4,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,398,281,300,0.001898,0.000281,0.0,0.0,0.002179,True,False,0.7858749959268607,False,0.2,0,0,3605.704290996073,claude-haiku-4-5-20251001
T107,T107-H-42-ff58b4,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,434,412,300,0.001934,0.000412,0.0,0.0,0.002346,True,False,0.8723330029170029,True,1.0,0,0,3629.9635830000625,claude-haiku-4-5-20251001
T107,T107-H-42-ff58b4,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,382,556,300,0.001882,0.000556,0.0,0.0,0.002438,True,False,1.554208000015933,False,0.2,0,0,1948.5123740014387,claude-haiku-4-5-20251001
T108,T108-H-42-5ebab2,extract,extract,42,haiku,warm-shared,H,1,IAM,70,0,128,0.00071,0.0,0.0,0.0,0.00071,False,True,0.08016599895199761,True,1.0,0,0,1486.4010410019546,claude-haiku-4-5-20251001
T108,T108-H-42-5ebab2,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,164,125,300,0.0016640000000000001,0.000125,0.0,0.0,0.0017890000000000002,False,False,0.29587499739136547,False,0.25,0,0,3412.637541994627,claude-haiku-4-5-20251001
T108,T108-H-42-5ebab2,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,393,274,300,0.001893,0.000274,0.0,0.0,0.002167,True,False,0.8609590004198253,False,0.5,0,0,3415.4463339946233,claude-haiku-4-5-20251001
T108,T108-H-42-5ebab2,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,427,409,300,0.001927,0.00040899999999999997,0.0,0.0,0.002336,True,False,1.2119169987272471,True,1.0,0,0,3730.2718329956406,claude-haiku-4-5-20251001
T108,T108-H-42-5ebab2,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,380,537,193,0.001345,0.0005369999999999999,0.0,0.0,0.001882,True,False,0.9405000018887222,False,0.25,0,0,1458.9273340025102,claude-haiku-4-5-20251001
T109,T109-H-42-ca3f6f,extract,extract,42,haiku,warm-shared,H,1,IAM,70,0,178,0.00096,0.0,0.0,0.0,0.00096,False,True,0.06404099985957146,True,0.75,0,0,2437.667374004377,claude-haiku-4-5-20251001
T109,T109-H-42-ca3f6f,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,170,136,300,0.00167,0.000136,0.0,0.0,0.001806,False,False,0.4341669991845265,True,0.75,0,0,3848.81016700092,claude-haiku-4-5-20251001
T109,T109-H-42-ca3f6f,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,387,289,300,0.001887,0.000289,0.0,0.0,0.002176,True,False,2.2771669973735698,True,0.75,0,0,3469.760416992358,claude-haiku-4-5-20251001
T109,T109-H-42-ca3f6f,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,419,427,300,0.0019190000000000001,0.00042699999999999997,0.0,0.0,0.002346,True,False,1.0617079969961196,True,1.0,0,0,3075.2993329952005,claude-haiku-4-5-20251001
T109,T109-H-42-ca3f6f,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,378,588,300,0.001878,0.000588,0.0,0.0,0.002466,True,False,1.4359160049934871,False,0.25,0,0,2109.558083007869,claude-haiku-4-5-20251001
T110,T110-H-42-f2e55d,extract,extract,42,haiku,warm-shared,H,1,IAM,70,0,239,0.001265,0.0,0.0,0.0,0.001265,False,True,0.06787500024074689,True,1.0,0,0,2829.341625001689,claude-haiku-4-5-20251001
T110,T110-H-42-f2e55d,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,169,134,300,0.001669,0.000134,0.0,0.0,0.001803,False,False,0.6335420039249584,False,0.0,0,0,3223.79333400022,claude-haiku-4-5-20251001
T110,T110-H-42-f2e55d,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,404,272,300,0.001904,0.000272,0.0,0.0,0.002176,True,False,0.9234579993062653,False,0.5,0,0,3677.8954159963178,claude-haiku-4-5-20251001
T110,T110-H-42-f2e55d,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,430,385,300,0.00193,0.000385,0.0,0.0,0.0023150000000000002,True,False,2.101082995068282,True,1.0,0,0,3492.0258749916684,claude-haiku-4-5-20251001
T110,T110-H-42-f2e55d,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,383,561,268,0.0017230000000000001,0.000561,0.0,0.0,0.002284,True,False,1.549790998979006,False,0.25,0,0,2350.2418330026558,claude-haiku-4-5-20251001
T111,T111-H-42-5f0d4b,extract,extract,42,haiku,warm-shared,H,1,IAM,71,0,300,0.001571,0.0,0.0,0.0,0.001571,False,True,0.05879200034542009,True,1.0,0,0,3552.527375999489,claude-haiku-4-5-20251001
T111,T111-H-42-5f0d4b,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,178,139,300,0.001678,0.000139,0.0,0.0,0.001817,False,False,0.8169580032699741,True,1.0,0,0,3895.938208006555,claude-haiku-4-5-20251001
T111,T111-H-42-5f0d4b,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,392,275,300,0.001892,0.00027499999999999996,0.0,0.0,0.002167,True,False,1.9841249959426932,True,0.6,0,0,3496.9523749969085,claude-haiku-4-5-20251001
T111,T111-H-42-5f0d4b,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,424,405,300,0.001924,0.000405,0.0,0.0,0.002329,True,False,2.2982500013313256,True,1.0,0,0,3602.6435419989866,claude-haiku-4-5-20251001
T111,T111-H-42-5f0d4b,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,367,529,300,0.001867,0.000529,0.0,0.0,0.0023959999999999997,True,False,2.1091670059831813,False,0.4,0,0,2116.42745800782,claude-haiku-4-5-20251001
T112,T112-H-42-9295f9,extract,extract,42,haiku,warm-shared,H,1,IAM,72,0,204,0.001092,0.0,0.0,0.0,0.001092,False,True,0.06341699918266386,True,1.0,0,0,2586.3647500009392,claude-haiku-4-5-20251001
T112,T112-H-42-9295f9,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,168,131,300,0.001668,0.00013099999999999999,0.0,0.0,0.001799,False,False,0.3051250023418106,False,0.4,0,0,3252.84795799962,claude-haiku-4-5-20251001
T112,T112-H-42-9295f9,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,389,261,300,0.001889,0.000261,0.0,0.0,0.00215,True,False,0.738041999284178,True,0.6,0,0,3570.401000994025,claude-haiku-4-5-20251001
T112,T112-H-42-9295f9,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,418,387,300,0.001918,0.000387,0.0,0.0,0.0023049999999999998,True,False,2.3011669982224703,True,1.0,0,0,3699.3022919996292,claude-haiku-4-5-20251001
T112,T112-H-42-9295f9,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,376,532,300,0.001876,0.000532,0.0,0.0,0.002408,True,False,1.0574580010143109,False,0.4,0,0,2114.392499999667,claude-haiku-4-5-20251001
T113,T113-H-42-11ce8d,extract,extract,42,haiku,warm-shared,H,1,IAM,74,0,217,0.001159,0.0,0.0,0.0,0.001159,False,True,0.04245799937052652,True,1.0,0,0,2528.6847910028882,claude-haiku-4-5-20251001
T113,T113-H-42-11ce8d,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,178,134,300,0.001678,0.000134,0.0,0.0,0.001812,False,False,0.4426669984241016,False,0.4,0,0,3873.93187500129,claude-haiku-4-5-20251001
T113,T113-H-42-11ce8d,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,396,278,300,0.0018960000000000001,0.000278,0.0,0.0,0.002174,True,False,1.1788749980041757,False,0.4,0,0,3398.85979200335,claude-haiku-4-5-20251001
T113,T113-H-42-11ce8d,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,427,405,300,0.001927,0.000405,0.0,0.0,0.002332,True,False,2.2300409982562996,True,0.8,0,0,3467.976831998385,claude-haiku-4-5-20251001
T113,T113-H-42-11ce8d,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,387,548,300,0.001887,0.000548,0.0,0.0,0.002435,True,False,5.298708005284425,False,0.4,0,0,2084.440083002846,claude-haiku-4-5-20251001
T113,T113-H-42-11ce8d,billing-recon,billing-recon,42,sonnet,warm-shared,H,6,IAM,319,777,300,0.005457000000000001,0.002331,0.0,0.0,0.0077880000000000015,True,False,1.3680830015800893,True,1.0,0,0,11304.175707999093,claude-sonnet-4-6
T114,T114-H-42-520dab,extract,extract,42,haiku,warm-shared,H,1,IAM,77,0,182,0.000987,0.0,0.0,0.0,0.000987,False,True,0.04658300167648122,True,0.8333333333333334,0,0,2628.0234580044635,claude-haiku-4-5-20251001
T114,T114-H-42-520dab,iam-audit,iam-audit,42,haiku,full-history,H,2,IAM,171,136,300,0.001671,0.000136,0.0,0.0,0.001807,False,False,0.9978330053854734,False,0.3333333333333333,0,0,3647.7453330080607,claude-haiku-4-5-20251001
T114,T114-H-42-520dab,policy-check,policy-check,42,haiku,warm-shared,H,3,IAM,396,277,300,0.0018960000000000001,0.000277,0.0,0.0,0.002173,True,False,1.5944580009090714,False,0.5,0,0,6392.134415997134,claude-haiku-4-5-20251001
T114,T114-H-42-520dab,cross-recon,cross-recon,42,haiku,warm-shared,H,4,IAM,423,401,300,0.001923,0.000401,0.0,0.0,0.002324,True,False,1.9767920020967722,True,0.8333333333333334,0,0,4389.356332998432,claude-haiku-4-5-20251001
T114,T114-H-42-520dab,sql-gen,sql-gen,42,haiku,warm-shared,H,5,IAM,381,537,300,0.001881,0.0005369999999999999,0.0,0.0,0.002418,True,False,2.117916999850422,False,0.3333333333333333,0,0,2073.6314999958267,claude-haiku-4-5-20251001
