task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T061,T061-B-42-101879,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,236,133,300,0.0017360000000000001,0.000133,0.0,0.0,0.0018690000000000002,True,False,0.7166669965954497,False,0.8,0,0,1785.4300839971984,claude-haiku-4-5-20251001
T061,T061-B-42-101879,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,297,341,300,0.001797,0.000341,0.0,0.0,0.002138,True,False,1.0446250016684644,True,1.0,0,0,3659.0726249996806,claude-haiku-4-5-20251001
T061,T061-B-42-101879,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,462,361,300,0.001962,0.000361,0.0,0.0,0.0023230000000000004,True,False,1.6818330041132867,False,0.4,0,0,4048.566458004643,claude-haiku-4-5-20251001
T062,T062-B-42-8d43ae,extract,extract,42,haiku,warm-isolated,B,1,SAM,75,0,246,0.0013050000000000002,0.0,0.0,0.0,0.0013050000000000002,False,True,0.03616599860833958,False,0.25,0,0,3169.157707998238,claude-haiku-4-5-20251001
T062,T062-B-42-8d43ae,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,239,134,300,0.001739,0.000134,0.0,0.0,0.001873,True,False,1.9468339960440062,False,0.25,0,0,2065.8632929917076,claude-haiku-4-5-20251001
T062,T062-B-42-8d43ae,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,301,350,300,0.001801,0.00035,0.0,0.0,0.002151,True,False,0.9130830003414303,False,0.5,0,0,3797.4071669959812,claude-haiku-4-5-20251001
T062,T062-B-42-8d43ae,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,459,353,300,0.001959,0.00035299999999999996,0.0,0.0,0.002312,True,False,0.7478340048692189,False,0.0,0,0,4085.8432090026326,claude-haiku-4-5-20251001
T063,T063-B-42-71a615,extract,extract,42,haiku,warm-isolated,B,1,SAM,68,0,133,0.000733,0.0,0.0,0.0,0.000733,False,True,0.07466600072802976,True,0.75,0,0,1814.890458001173,claude-haiku-4-5-20251001
T063,T063-B-42-71a615,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,229,129,287,0.0016640000000000001,0.000129,0.0,0.0,0.001793,True,False,0.9504580011707731,True,0.5,0,0,1896.4430420019198,claude-haiku-4-5-20251001
T063,T063-B-42-71a615,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,283,324,300,0.001783,0.00032399999999999996,0.0,0.0,0.002107,True,False,0.8769589985604398,False,0.25,0,0,3520.4053339984966,claude-haiku-4-5-20251001
T063,T063-B-42-71a615,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,370,250,300,0.0018700000000000001,0.00025,0.0,0.0,0.0021200000000000004,True,False,0.9026250045280904,False,0.5,0,0,3858.4016250024433,claude-haiku-4-5-20251001
T064,T064-B-42-81eff5,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,194,0.001042,0.0,0.0,0.0,0.001042,False,True,0.0307910013361834,True,1.0,0,0,2431.5839570044773,claude-haiku-4-5-20251001
T064,T064-B-42-81eff5,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,229,123,300,0.001729,0.00012299999999999998,0.0,0.0,0.0018520000000000001,True,False,1.0536250047152862,False,0.8,0,0,1830.1188340046792,claude-haiku-4-5-20251001
T064,T064-B-42-81eff5,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,288,342,300,0.001788,0.00034199999999999996,0.0,0.0,0.00213,True,False,1.9042499989154749,False,0.0,0,0,3565.8625829964876,claude-haiku-4-5-20251001
T064,T064-B-42-81eff5,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,448,346,300,0.001948,0.000346,0.0,0.0,0.002294,True,False,0.6940840030438267,False,0.4,0,0,3692.3996250043274,claude-haiku-4-5-20251001
T065,T065-B-42-4a3f34,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,257,0.0013590000000000002,0.0,0.0,0.0,0.0013590000000000002,False,True,0.04220799746690318,True,0.8,0,0,3225.3014160014573,claude-haiku-4-5-20251001
T065,T065-B-42-4a3f34,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,232,135,300,0.001732,0.000135,0.0,0.0,0.001867,True,False,0.7609590029460378,False,0.6,0,0,2011.4769590072683,claude-haiku-4-5-20251001
T065,T065-B-42-4a3f34,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,298,363,300,0.0017980000000000001,0.000363,0.0,0.0,0.002161,True,False,0.8190410007955506,True,0.6,0,0,4390.209499004413,claude-haiku-4-5-20251001
T065,T065-B-42-4a3f34,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,460,356,300,0.00196,0.000356,0.0,0.0,0.002316,True,False,1.2763330014422536,False,0.2,0,0,3821.4137500035577,claude-haiku-4-5-20251001
T065,T065-B-42-4a3f34,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,306,251,300,0.001806,0.000251,0.0,0.0,0.0020570000000000002,True,False,1.2045830007991754,False,0.4,0,0,3799.385374004487,claude-haiku-4-5-20251001
T066,T066-B-42-d35dcf,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,215,0.001149,0.0,0.0,0.0,0.001149,False,True,0.08416700438829139,True,0.8,0,0,2679.0507920013624,claude-haiku-4-5-20251001
T066,T066-B-42-d35dcf,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,240,160,300,0.00174,0.00015999999999999999,0.0,0.0,0.0019,True,False,1.6061670030467212,False,0.2,0,0,1845.4617920069722,claude-haiku-4-5-20251001
T066,T066-B-42-d35dcf,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,307,390,300,0.001807,0.00039,0.0,0.0,0.002197,True,False,1.989958000194747,True,0.6,0,0,3402.48920799786,claude-haiku-4-5-20251001
T066,T066-B-42-d35dcf,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,481,384,300,0.001981,0.000384,0.0,0.0,0.002365,True,False,1.3981660013087094,False,0.4,0,0,3619.806458002131,claude-haiku-4-5-20251001
T066,T066-B-42-d35dcf,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,332,292,300,0.001832,0.000292,0.0,0.0,0.002124,True,False,1.1561249993974343,True,1.0,0,0,3528.3261250006035,claude-haiku-4-5-20251001
T067,T067-B-42-75da87,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,208,0.0011120000000000001,0.0,0.0,0.0,0.0011120000000000001,False,True,0.06958299491088837,True,1.0,0,0,2738.165124996158,claude-haiku-4-5-20251001
T067,T067-B-42-75da87,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,141,300,0.001734,0.00014099999999999998,0.0,0.0,0.0018750000000000001,True,False,0.9520829989924096,False,0.5,0,0,2523.251498998434,claude-haiku-4-5-20251001
T067,T067-B-42-75da87,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,292,351,300,0.001792,0.00035099999999999997,0.0,0.0,0.002143,True,False,0.8523329961462878,False,0.5,0,0,3585.2470829922822,claude-haiku-4-5-20251001
T067,T067-B-42-75da87,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,447,345,300,0.001947,0.000345,0.0,0.0,0.0022919999999999998,True,False,0.7666660021641292,False,0.25,0,0,5125.777583001764,claude-haiku-4-5-20251001
T067,T067-B-42-75da87,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,311,255,300,0.0018110000000000001,0.00025499999999999996,0.0,0.0,0.002066,True,False,0.6396660028258339,False,0.5,0,0,3160.103332003928,claude-haiku-4-5-20251001
T068,T068-B-42-88012a,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,141,0.000777,0.0,0.0,0.0,0.000777,False,True,0.08391599840251729,True,0.6,0,0,1737.6166239992017,claude-haiku-4-5-20251001
T068,T068-B-42-88012a,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,231,140,300,0.001731,0.00014,0.0,0.0,0.0018709999999999998,True,False,1.0320420042262413,False,0.4,0,0,1927.2295010086964,claude-haiku-4-5-20251001
T068,T068-B-42-88012a,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,293,345,300,0.0017929999999999999,0.000345,0.0,0.0,0.0021379999999999997,True,False,0.8271249971585348,False,0.4,0,0,2880.9255410014885,claude-haiku-4-5-20251001
T068,T068-B-42-88012a,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,392,288,300,0.001892,0.000288,0.0,0.0,0.00218,True,False,1.0792909961310215,True,0.6,0,0,3921.60424899339,claude-haiku-4-5-20251001
T068,T068-B-42-88012a,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,312,265,300,0.001812,0.000265,0.0,0.0,0.002077,True,False,1.6808749933261424,True,0.6,0,0,3240.5870419970597,claude-haiku-4-5-20251001
T069,T069-B-42-3b2a6a,extract,extract,42,haiku,warm-isolated,B,1,SAM,70,0,268,0.00141,0.0,0.0,0.0,0.00141,False,True,0.030582996259909123,True,1.0,0,0,3084.5825419964967,claude-haiku-4-5-20251001
T069,T069-B-42-3b2a6a,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,229,147,300,0.001729,0.000147,0.0,0.0,0.001876,True,False,0.8661249958095141,False,0.25,0,0,2258.33120799507,claude-haiku-4-5-20251001
T069,T069-B-42-3b2a6a,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,283,342,300,0.001783,0.00034199999999999996,0.0,0.0,0.002125,True,False,0.800540998170618,False,0.5,0,0,3686.1970409954665,claude-haiku-4-5-20251001
T069,T069-B-42-3b2a6a,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,440,324,300,0.0019399999999999999,0.00032399999999999996,0.0,0.0,0.002264,True,False,0.8710830006748438,False,0.25,0,0,4112.047166003322,claude-haiku-4-5-20251001
T069,T069-B-42-3b2a6a,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,306,252,300,0.001806,0.000252,0.0,0.0,0.002058,True,False,0.7160000022849999,True,0.75,0,0,3292.1612500067567,claude-haiku-4-5-20251001
T070,T070-B-42-11adf5,extract,extract,42,haiku,warm-isolated,B,1,SAM,73,0,189,0.001018,0.0,0.0,0.0,0.001018,False,True,0.07320900476770476,True,1.0,0,0,2825.273709007888,claude-haiku-4-5-20251001
T070,T070-B-42-11adf5,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,236,142,300,0.0017360000000000001,0.00014199999999999998,0.0,0.0,0.0018780000000000001,True,False,1.0342499954276718,False,0.6,0,0,1757.9032089997781,claude-haiku-4-5-20251001
T070,T070-B-42-11adf5,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,298,356,300,0.0017980000000000001,0.000356,0.0,0.0,0.002154,True,False,1.0414170028525405,True,0.6,0,0,3728.7688340002205,claude-haiku-4-5-20251001
T070,T070-B-42-11adf5,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,464,370,300,0.001964,0.00037,0.0,0.0,0.002334,True,False,1.2132500050938688,True,0.6,0,0,3735.9939590023714,claude-haiku-4-5-20251001
T070,T070-B-42-11adf5,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,328,291,300,0.001828,0.00029099999999999997,0.0,0.0,0.002119,True,False,0.6248750069062226,True,1.0,0,0,3030.622709004092,claude-haiku-4-5-20251001
T071,T071-B-42-409942,extract,extract,42,haiku,warm-isolated,B,1,SAM,73,0,143,0.0007880000000000001,0.0,0.0,0.0,0.0007880000000000001,False,True,0.026375004381407052,True,0.8,0,0,2086.609125006362,claude-haiku-4-5-20251001
T071,T071-B-42-409942,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,235,140,260,0.0015350000000000001,0.00014,0.0,0.0,0.001675,True,False,0.7365420024143532,False,0.6,0,0,2170.4655420035124,claude-haiku-4-5-20251001
T071,T071-B-42-409942,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,279,325,300,0.001779,0.000325,0.0,0.0,0.002104,True,False,1.8243750018882565,False,0.4,0,0,3679.044791999331,claude-haiku-4-5-20251001
T071,T071-B-42-409942,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,427,330,300,0.001927,0.00033,0.0,0.0,0.002257,True,False,1.6504160012118518,True,0.8,0,0,3714.210081998317,claude-haiku-4-5-20251001
T071,T071-B-42-409942,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,317,276,300,0.001817,0.000276,0.0,0.0,0.0020930000000000002,True,False,1.2417920006555505,False,0.4,0,0,3709.3798749992857,claude-haiku-4-5-20251001
T072,T072-B-42-13407b,extract,extract,42,haiku,warm-isolated,B,1,SAM,70,0,146,0.0008,0.0,0.0,0.0,0.0008,False,True,0.07608299347339198,True,0.6,0,0,2012.4856659895158,claude-haiku-4-5-20251001
T072,T072-B-42-13407b,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,149,300,0.001734,0.000149,0.0,0.0,0.0018830000000000001,True,False,0.8696670047356747,False,0.4,0,0,2525.7420420020935,claude-haiku-4-5-20251001
T072,T072-B-42-13407b,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,314,380,300,0.001814,0.00037999999999999997,0.0,0.0,0.002194,True,False,0.7588749940623529,True,0.6,0,0,3370.283540993114,claude-haiku-4-5-20251001
T072,T072-B-42-13407b,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,389,271,300,0.001889,0.000271,0.0,0.0,0.00216,True,False,1.5599999969708733,False,0.4,0,0,3877.7141249956912,claude-haiku-4-5-20251001
T072,T072-B-42-13407b,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,312,261,300,0.001812,0.000261,0.0,0.0,0.002073,True,False,1.0709169946494512,False,0.4,0,0,3175.340874993708,claude-haiku-4-5-20251001
T073,T073-B-42-b024d4,extract,extract,42,haiku,warm-isolated,B,1,SAM,75,0,181,0.0009800000000000002,0.0,0.0,0.0,0.0009800000000000002,False,True,0.04829200042877346,True,1.0,0,0,2314.3592500055092,claude-haiku-4-5-20251001
T073,T073-B-42-b024d4,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,237,144,300,0.001737,0.000144,0.0,0.0,0.001881,True,False,1.069958001608029,False,0.16666666666666666,0,0,6136.207249997824,claude-haiku-4-5-20251001
T073,T073-B-42-b024d4,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,304,366,300,0.001804,0.000366,0.0,0.0,0.00217,True,False,1.372625003568828,True,0.8333333333333334,0,0,4158.32145800232,claude-haiku-4-5-20251001
T073,T073-B-42-b024d4,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,459,356,300,0.001959,0.000356,0.0,0.0,0.002315,True,False,0.9514170014881529,False,0.5,0,0,3833.704167001997,claude-haiku-4-5-20251001
T073,T073-B-42-b024d4,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,306,258,300,0.001806,0.000258,0.0,0.0,0.002064,True,False,1.1996670000371523,False,0.3333333333333333,0,0,3284.8744169968995,claude-haiku-4-5-20251001
T073,T073-B-42-b024d4,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,214,260,300,0.001714,0.00026,0.0,0.0,0.001974,True,False,0.7671249986742623,True,0.6666666666666666,0,0,3683.7910000031115,claude-haiku-4-5-20251001
T074,T074-B-42-c17c87,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,176,0.000952,0.0,0.0,0.0,0.000952,False,True,0.08237500151153654,True,1.0,0,0,2823.8975839994964,claude-haiku-4-5-20251001
T074,T074-B-42-c17c87,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,234,133,300,0.001734,0.000133,0.0,0.0,0.0018670000000000002,True,False,0.76358400110621,False,0.2,0,0,1955.8221679981216,claude-haiku-4-5-20251001
T074,T074-B-42-c17c87,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,309,374,300,0.001809,0.000374,0.0,0.0,0.002183,True,False,0.8912919947761111,True,0.8,0,0,3760.0847499925294,claude-haiku-4-5-20251001
T074,T074-B-42-c17c87,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,475,379,300,0.001975,0.000379,0.0,0.0,0.002354,True,False,1.9309169947518967,True,0.6,0,0,4127.9969589886605,claude-haiku-4-5-20251001
T074,T074-B-42-c17c87,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,298,254,300,0.0017980000000000001,0.000254,0.0,0.0,0.002052,True,False,0.8414169933530502,True,0.6,0,0,3416.7443759943126,claude-haiku-4-5-20251001
T074,T074-B-42-c17c87,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,213,257,300,0.0017130000000000001,0.000257,0.0,0.0,0.00197,True,False,1.1635420014499687,True,0.8,0,0,3917.1626250026748,claude-haiku-4-5-20251001
T075,T075-B-42-337d20,extract,extract,42,haiku,warm-isolated,B,1,SAM,73,0,246,0.0013030000000000001,0.0,0.0,0.0,0.0013030000000000001,False,True,0.052041999879293144,True,1.0,0,0,3245.605626005272,claude-haiku-4-5-20251001
T075,T075-B-42-337d20,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,236,146,270,0.0015860000000000002,0.000146,0.0,0.0,0.0017320000000000002,True,False,0.99637499806704,False,0.2,0,0,1807.838582994009,claude-haiku-4-5-20251001
T075,T075-B-42-337d20,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,299,358,300,0.001799,0.000358,0.0,0.0,0.002157,True,False,0.9694159962236881,False,0.2,0,0,3657.1350829981384,claude-haiku-4-5-20251001
T075,T075-B-42-337d20,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,466,366,300,0.001966,0.000366,0.0,0.0,0.002332,True,False,1.7540840053698048,False,0.4,0,0,3694.4868760037934,claude-haiku-4-5-20251001
T075,T075-B-42-337d20,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,332,285,300,0.001832,0.000285,0.0,0.0,0.002117,True,False,1.0783750039990991,True,1.0,0,0,3811.5806670029997,claude-haiku-4-5-20251001
T075,T075-B-42-337d20,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,234,263,300,0.001734,0.000263,0.0,0.0,0.001997,True,False,1.6622920011286624,True,0.6,0,0,3738.214833996608,claude-haiku-4-5-20251001
T076,T076-B-42-286105,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,259,0.0013690000000000002,0.0,0.0,0.0,0.0013690000000000002,False,True,0.04891599382972345,True,1.0,0,0,3161.625415988965,claude-haiku-4-5-20251001
T076,T076-B-42-286105,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,236,140,300,0.0017360000000000001,0.00014,0.0,0.0,0.001876,True,False,1.1919590033357963,False,0.5,0,0,1993.157417004113,claude-haiku-4-5-20251001
T076,T076-B-42-286105,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,315,373,300,0.001815,0.00037299999999999996,0.0,0.0,0.002188,True,False,2.089790999889374,False,0.5,0,0,4313.35808300355,claude-haiku-4-5-20251001
T076,T076-B-42-286105,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,468,358,300,0.001968,0.000358,0.0,0.0,0.002326,True,False,0.6351249976432882,False,0.25,0,0,3879.336999998486,claude-haiku-4-5-20251001
T076,T076-B-42-286105,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,315,255,300,0.001815,0.00025499999999999996,0.0,0.0,0.00207,True,False,1.0645419970387593,True,0.75,0,0,3439.36666699301,claude-haiku-4-5-20251001
T076,T076-B-42-286105,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,234,270,300,0.001734,0.00027,0.0,0.0,0.002004,True,False,1.2312920007389039,False,0.5,0,0,4055.63904200244,claude-haiku-4-5-20251001
T077,T077-B-42-5f1f0b,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,215,0.001147,0.0,0.0,0.0,0.001147,False,True,0.07175000064307824,True,1.0,0,0,3129.9055839990615,claude-haiku-4-5-20251001
T077,T077-B-42-5f1f0b,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,236,140,300,0.0017360000000000001,0.00014,0.0,0.0,0.001876,True,False,0.9113339983741753,False,0.2,0,0,1886.451834005129,claude-haiku-4-5-20251001
T077,T077-B-42-5f1f0b,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,299,367,300,0.001799,0.000367,0.0,0.0,0.002166,True,False,2.2770830037188716,True,0.6,0,0,5197.877625003457,claude-haiku-4-5-20251001
T077,T077-B-42-5f1f0b,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,441,351,300,0.001941,0.00035099999999999997,0.0,0.0,0.0022919999999999998,True,False,1.9505829986883327,True,0.8,0,0,3972.57262399944,claude-haiku-4-5-20251001
T077,T077-B-42-5f1f0b,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,278,240,300,0.001778,0.00023999999999999998,0.0,0.0,0.002018,True,False,1.2278340000193566,True,0.6,0,0,3569.99970900506,claude-haiku-4-5-20251001
T077,T077-B-42-5f1f0b,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,209,272,300,0.001709,0.000272,0.0,0.0,0.001981,True,False,1.057875000697095,False,0.4,0,0,3939.048666994495,claude-haiku-4-5-20251001
T078,T078-B-42-9aff00,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,142,0.000782,0.0,0.0,0.0,0.000782,False,True,0.08525000157533213,True,1.0,0,0,1751.647832999879,claude-haiku-4-5-20251001
T078,T078-B-42-9aff00,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,229,136,300,0.001729,0.000136,0.0,0.0,0.0018650000000000001,True,False,0.8012079997570254,False,0.2,0,0,1800.9048750027432,claude-haiku-4-5-20251001
T078,T078-B-42-9aff00,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,294,342,300,0.001794,0.00034199999999999996,0.0,0.0,0.002136,True,False,1.2384170040604658,True,0.6,0,0,3426.8552500070655,claude-haiku-4-5-20251001
T078,T078-B-42-9aff00,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,383,266,300,0.0018830000000000001,0.000266,0.0,0.0,0.0021490000000000003,True,False,0.9276660057366826,False,0.4,0,0,3467.1790409993264,claude-haiku-4-5-20251001
T078,T078-B-42-9aff00,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,308,253,300,0.0018080000000000001,0.00025299999999999997,0.0,0.0,0.0020610000000000003,True,False,1.9390419984119944,True,1.0,0,0,3208.2077089944505,claude-haiku-4-5-20251001
T078,T078-B-42-9aff00,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,242,289,300,0.001742,0.000289,0.0,0.0,0.002031,True,False,1.3920830024289899,True,0.8,0,0,3968.4374159987783,claude-haiku-4-5-20251001
T079,T079-B-42-ed02ba,extract,extract,42,haiku,warm-isolated,B,1,SAM,72,0,248,0.001312,0.0,0.0,0.0,0.001312,False,True,0.030583993066102266,True,0.75,0,0,3445.344166997529,claude-haiku-4-5-20251001
T079,T079-B-42-ed02ba,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,227,128,300,0.001727,0.000128,0.0,0.0,0.001855,True,False,0.8558750050724484,False,0.0,0,0,2145.0784580083564,claude-haiku-4-5-20251001
T079,T079-B-42-ed02ba,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,299,358,300,0.001799,0.000358,0.0,0.0,0.002157,True,False,1.9976660041720606,False,0.5,0,0,4407.625374005875,claude-haiku-4-5-20251001
T079,T079-B-42-ed02ba,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,458,360,300,0.001958,0.00035999999999999997,0.0,0.0,0.002318,True,False,1.4045839998289011,False,0.25,0,0,3533.9917090022936,claude-haiku-4-5-20251001
T079,T079-B-42-ed02ba,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,299,250,300,0.001799,0.00025,0.0,0.0,0.002049,True,False,0.7984170006238855,True,0.75,0,0,4490.653708002355,claude-haiku-4-5-20251001
T079,T079-B-42-ed02ba,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,207,244,300,0.001707,0.000244,0.0,0.0,0.001951,True,False,1.1860410013468936,False,0.5,0,0,3671.5334999971674,claude-haiku-4-5-20251001
T080,T080-B-42-4fb818,extract,extract,42,haiku,warm-isolated,B,1,SAM,74,0,261,0.0013790000000000002,0.0,0.0,0.0,0.0013790000000000002,False,True,0.07341700256802142,True,1.0,0,0,3035.2601670092554,claude-haiku-4-5-20251001
T080,T080-B-42-4fb818,sql-gen,sql-gen,42,haiku,warm-isolated,B,2,SAM,235,140,300,0.001735,0.00014,0.0,0.0,0.001875,True,False,1.2044580071233213,False,0.2,0,0,2026.7279990075622,claude-haiku-4-5-20251001
T080,T080-B-42-4fb818,billing-recon,billing-recon,42,haiku,warm-isolated,B,3,SAM,300,352,300,0.0018,0.000352,0.0,0.0,0.002152,True,False,1.713666002615355,False,0.2,0,0,3515.235874001519,claude-haiku-4-5-20251001
T080,T080-B-42-4fb818,policy-check,policy-check,42,haiku,warm-isolated,B,4,SAM,455,345,300,0.001955,0.000345,0.0,0.0,0.0023,True,False,1.7395000031683594,False,0.2,0,0,3510.789667001518,claude-haiku-4-5-20251001
T080,T080-B-42-4fb818,cross-recon,cross-recon,42,haiku,warm-isolated,B,5,SAM,309,259,300,0.001809,0.000259,0.0,0.0,0.002068,True,False,0.6249170037335716,False,0.4,0,0,3790.4035840037977,claude-haiku-4-5-20251001
T080,T080-B-42-4fb818,iam-audit,iam-audit,42,haiku,warm-isolated,B,6,SAM,226,264,300,0.001726,0.00026399999999999997,0.0,0.0,0.00199,True,False,0.6078330043237656,False,0.4,0,0,3899.081499002932,claude-haiku-4-5-20251001
T081,T081-B-42-c84721,extract,extract,42,haiku,warm-isolated,B,1,IAM,64,0,128,0.0007040000000000001,0.0,0.0,0.0,0.0007040000000000001,False,True,0.07933299639262259,True,1.0,0,0,1697.225707997859,claude-haiku-4-5-20251001
T081,T081-B-42-c84721,iam-audit,iam-audit,42,haiku,warm-isolated,B,2,IAM,163,137,300,0.001663,0.000137,0.0,0.0,0.0018,True,False,0.7362079995800741,True,1.0,0,0,3709.401207997871,claude-haiku-4-5-20251001
T082,T082-B-42-ccfc83,extract,extract,42,haiku,warm-isolated,B,1,IAM,64,0,164,0.0008840000000000001,0.0,0.0,0.0,0.0008840000000000001,False,True,0.04162500408710912,True,1.0,0,0,2080.950458002917,claude-haiku-4-5-20251001
T082,T082-B-42-ccfc83,iam-audit,iam-audit,42,haiku,warm-isolated,B,2,IAM,160,130,300,0.00166,0.00013,0.0,0.0,0.00179,True,False,1.8012090004049242,True,1.0,0,0,3841.2736259997473,claude-haiku-4-5-20251001
T083,T083-B-42-d6eda6,extract,extract,42,haiku,warm-isolated,B,1,IAM,65,0,148,0.000805,0.0,0.0,0.0,0.000805,False,True,0.08679199527250603,True,1.0,0,0,2086.8426259912667,claude-haiku-4-5-20251001
T083,T083-B-42-d6eda6,iam-audit,iam-audit,42,haiku,warm-isolated,B,2,IAM,164,134,300,0.0016640000000000001,0.000134,0.0,0.0,0.0017980000000000001,True,False,1.27674999384908,True,0.6666666666666666,0,0,4450.022582997917,claude-haiku-4-5-20251001
T084,T084-B-42-5830c1,extract,extract,42,haiku,warm-isolated,B,1,IAM,63,0,111,0.0006180000000000001,0.0,0.0,0.0,0.0006180000000000001,False,True,0.04883299698121846,True,1.0,0,0,1562.781915999949,claude-haiku-4-5-20251001
